Date, Evolution, Variabilities, TotalDependencies, DependenciesDeleted, DependenciesAdditions, DependenciesPreserved, DependenciesChanged
26-05-2018 04:24:20,1030,31,41,0,0,41,0
09-08-2018 08:01:20,1031,31,41,0,0,41,0
22-05-2018 10:51:26,1032,31,41,0,0,41,0
18-07-2018 10:21:06,1033,31,41,0,0,41,0
09-08-2018 09:32:02,1034,31,41,0,0,41,0
09-08-2018 10:01:39,1035,31,41,0,0,41,0
09-08-2018 10:21:40,1036,31,41,2,2,39,2
09-08-2018 09:17:49,1037,31,41,0,0,41,1
09-08-2018 10:37:26,1038,31,41,0,0,41,0
09-08-2018 05:31:03,1039,31,41,0,0,41,0
14-08-2018 07:39:36,1040,31,41,0,0,41,0
08-09-2017 01:03:39,1041,31,41,0,0,41,0
14-08-2018 12:20:22,1042,31,41,0,0,41,0
15-08-2018 09:34:56,1043,31,41,0,0,41,2
15-08-2018 09:53:44,1044,31,42,0,1,41,0
15-08-2018 12:02:56,1045,31,42,0,0,42,4
15-08-2018 12:27:02,1046,31,42,0,0,42,0
15-08-2018 12:27:59,1047,31,42,0,0,42,0
15-08-2018 12:41:14,1048,31,43,0,1,42,3
16-08-2018 06:06:58,1049,31,43,0,0,43,0
16-08-2018 06:14:51,1050,31,42,2,1,41,17
16-08-2018 06:16:16,1051,31,42,0,0,42,0
16-08-2018 06:28:26,1052,31,42,0,0,42,0
16-08-2018 06:33:06,1053,31,42,0,0,42,0
16-08-2018 08:24:07,1054,31,42,0,0,42,0
16-08-2018 08:26:58,1055,31,42,0,0,42,0
16-08-2018 09:15:58,1056,31,42,0,0,42,0
16-08-2018 09:16:07,1057,31,42,0,0,42,0
16-08-2018 12:00:00,1058,31,42,0,0,42,0
16-08-2018 12:01:08,1059,31,42,0,0,42,0
16-08-2018 05:52:04,1060,31,42,0,0,42,0
16-08-2018 06:23:56,1061,31,42,0,0,42,0
29-08-2018 05:07:33,1062,31,42,0,0,42,0
30-08-2018 03:44:17,1063,31,42,0,0,42,0
30-08-2018 04:01:04,1064,31,42,0,0,42,0
08-09-2018 05:24:12,1065,31,42,0,0,42,0
18-09-2018 06:53:11,1066,31,42,0,0,42,0
18-09-2018 06:54:58,1067,31,42,0,0,42,2
18-09-2018 07:08:49,1068,31,42,0,0,42,2
31-08-2018 03:59:40,1069,31,42,0,0,42,1
18-09-2018 09:56:47,1070,31,42,0,0,42,2
24-08-2018 05:45:51,1071,31,42,0,0,42,0
18-09-2018 10:03:16,1072,31,42,0,0,42,0
03-09-2018 07:13:06,1073,31,42,0,0,42,0
19-09-2018 07:27:24,1074,31,42,0,0,42,0
19-09-2018 07:55:08,1075,31,42,0,0,42,0
19-09-2018 08:01:13,1076,31,42,0,0,42,1
19-09-2018 09:40:22,1077,31,42,0,0,42,0
19-09-2018 12:52:23,1078,31,42,0,0,42,0
19-09-2018 01:09:43,1079,31,42,0,0,42,0
20-09-2018 03:34:33,1080,31,42,0,0,42,0
08-08-2018 05:43:14,1081,31,42,0,0,42,0
20-09-2018 04:35:01,1082,31,42,0,0,42,0
20-09-2018 05:04:35,1083,31,42,0,0,42,0
20-09-2018 05:25:27,1084,31,42,0,0,42,1
20-09-2018 07:00:51,1085,31,42,0,0,42,1
20-09-2018 07:05:02,1086,31,42,0,0,42,0
20-09-2018 09:00:55,1087,31,42,0,0,42,0
20-09-2018 10:25:28,1088,31,42,0,0,42,0
25-09-2018 12:43:40,1089,31,42,0,0,42,0
25-09-2018 07:11:03,1090,31,42,0,0,42,0
25-09-2018 09:25:02,1091,31,42,0,0,42,0
20-09-2018 10:02:15,1092,31,42,0,0,42,0
20-09-2018 11:12:00,1093,31,42,0,0,42,0
25-09-2018 04:25:56,1094,31,42,0,0,42,0
25-09-2018 06:39:58,1095,31,42,0,0,42,0
25-09-2018 07:54:22,1096,31,42,0,0,42,0
25-09-2018 08:52:14,1097,31,42,0,0,42,0
25-09-2018 09:32:43,1098,31,42,0,0,42,0
25-09-2018 11:14:57,1099,31,42,0,0,42,0
25-09-2018 11:26:02,1100,31,42,0,0,42,0
25-09-2018 11:26:49,1101,31,42,0,0,42,0
27-09-2018 05:48:03,1102,31,42,0,0,42,0
28-09-2018 11:47:47,1103,31,42,0,0,42,0
27-09-2018 03:59:38,1104,31,42,0,0,42,0
02-10-2018 06:54:24,1105,31,42,0,0,42,0
02-10-2018 06:56:19,1106,31,42,0,0,42,0
02-10-2018 06:58:11,1107,31,42,0,0,42,0
03-10-2018 03:11:46,1108,31,42,0,0,42,0
06-10-2018 07:56:42,1109,31,42,0,0,42,0
23-10-2018 05:39:20,1110,31,42,0,0,42,0
23-10-2018 05:46:55,1111,31,42,0,0,42,0
22-08-2018 10:35:46,1112,31,42,0,0,42,0
07-10-2018 06:16:38,1113,31,42,0,0,42,0
24-10-2018 07:30:16,1114,31,42,2,2,40,2
26-10-2018 02:31:22,1115,31,42,0,0,42,0
26-10-2018 02:31:44,1116,31,42,0,0,42,0
27-10-2018 03:14:57,1117,31,42,0,0,42,0
29-10-2018 12:27:04,1118,31,42,0,0,42,0
03-11-2018 04:45:27,1119,31,42,0,0,42,0
06-11-2018 07:59:57,1120,31,42,0,0,42,0
04-11-2018 04:33:09,1121,31,42,0,0,42,0
04-11-2018 07:26:59,1122,31,42,0,0,42,0
02-10-2018 07:06:36,1123,31,42,0,0,42,1
24-08-2018 10:38:42,1124,31,42,0,0,42,0
06-11-2018 05:15:13,1125,31,42,0,0,42,0
07-11-2018 07:03:34,1126,31,42,0,0,42,0
30-09-2018 09:22:59,1127,31,42,0,0,42,1
07-11-2018 11:13:14,1128,31,42,0,0,42,0
07-11-2018 11:16:14,1129,31,42,0,0,42,0
07-11-2018 02:23:43,1130,31,42,0,0,42,0
07-11-2018 02:29:39,1131,31,42,0,0,42,0
07-11-2018 02:43:21,1132,31,42,0,0,42,2
07-11-2018 03:32:17,1133,31,42,0,0,42,0
07-11-2018 06:08:10,1134,31,42,0,0,42,0
08-11-2018 09:10:28,1135,31,42,0,0,42,0
08-11-2018 09:12:27,1136,31,42,0,0,42,0
08-11-2018 11:52:06,1137,31,42,0,0,42,0
08-11-2018 02:14:43,1138,31,42,0,0,42,0
08-11-2018 06:14:09,1139,31,42,0,0,42,0
20-11-2018 07:15:34,1140,31,42,0,0,42,0
29-11-2018 07:54:25,1141,31,42,0,0,42,0
04-12-2018 06:24:04,1142,31,42,0,0,42,0
04-12-2018 07:51:41,1143,31,42,0,0,42,0
20-11-2018 08:30:44,1144,31,42,0,0,42,0
20-11-2018 09:23:27,1145,31,42,0,0,42,0
04-12-2018 09:39:00,1146,31,42,0,0,42,0
04-12-2018 02:19:31,1147,31,42,0,0,42,0
04-12-2018 05:45:15,1148,31,42,0,0,42,0
04-12-2018 05:51:25,1149,31,42,0,0,42,0
04-12-2018 07:48:56,1150,31,42,0,0,42,0
05-12-2018 08:25:41,1151,31,42,0,0,42,0
13-11-2018 10:09:18,1152,31,42,0,0,42,0
10-11-2018 07:34:01,1153,31,42,0,0,42,0
06-12-2018 07:45:57,1154,31,42,0,0,42,0
12-11-2018 06:22:36,1155,31,42,0,0,42,0
09-12-2018 06:45:14,1156,31,42,0,0,42,0
09-12-2018 10:40:38,1157,31,42,1,1,41,8
09-12-2018 11:03:01,1158,31,42,0,0,42,0
09-12-2018 06:51:42,1159,31,42,0,0,42,0
09-12-2018 07:54:21,1160,31,42,0,0,42,0
11-12-2018 08:13:21,1161,31,42,0,0,42,0
11-12-2018 08:14:15,1162,31,42,0,0,42,0
11-12-2018 10:23:29,1163,31,42,0,0,42,0
11-12-2018 01:07:18,1164,31,42,0,0,42,0
20-12-2018 03:45:01,1165,31,42,0,0,42,0
