"index","pe","weight","avg"
4161,31,31,1
4162,31,31,1
4163,31,31,1
4164,31,31,1
4165,31,31,1
4166,31,31,1
4167,31,31,1
4168,31,31,1
4169,31,31,1
417,4,4,1
4170,31,31,1
4171,31,31,1
4172,31,31,1
4173,31,31,1
4174,31,31,1
4175,31,31,1
4176,31,31,1
4177,31,31,1
4178,36,36,1
4179,31,31,1
4180,31,31,1
4181,31,31,1
4182,31,31,1
4183,31,31,1
4184,31,31,1
4185,31,31,1
4186,31,31,1
4187,31,31,1
4188,31,31,1
4189,31,31,1
4190,31,31,1
4191,31,31,1
4192,31,31,1
4193,31,31,1
4194,31,31,1
4195,31,31,1
4196,31,31,1
4197,31,31,1
4198,31,31,1
4199,31,31,1
4200,31,31,1
4201,31,31,1
4202,31,31,1
4203,31,31,1
4204,31,31,1
4205,31,31,1
4206,31,31,1
4207,31,31,1
4208,31,31,1
4209,31,31,1
4210,31,31,1
4211,31,31,1
4212,31,31,1
4213,31,31,1
4214,31,31,1
4215,31,31,1
4216,31,31,1
4217,31,31,1
4218,31,31,1
4219,31,31,1
422,5,5,1
4220,33,33,1
4221,31,31,1
4222,31,31,1
4223,31,31,1
4224,31,31,1
4225,31,31,1
4226,31,31,1
4227,31,31,1
4228,31,31,1
4229,31,31,1
423,2,2,1
4230,31,31,1
4231,31,31,1
4232,31,31,1
4233,31,31,1
4234,31,31,1
4235,31,31,1
4236,31,31,1
4237,31,31,1
4238,31,31,1
4239,31,31,1
4240,31,31,1
4241,31,31,1
4242,31,31,1
4243,31,31,1
4244,31,31,1
4245,31,31,1
4246,31,31,1
4247,31,31,1
4248,31,31,1
4249,31,31,1
4250,31,31,1
4251,31,31,1
4252,31,31,1
4253,31,31,1
4254,31,31,1
4255,31,31,1
4256,31,31,1
4257,31,31,1
4258,31,31,1
4259,31,31,1
426,5,5,1
4260,31,31,1
4261,31,31,1
4262,31,31,1
4263,31,31,1
4264,31,31,1
4265,31,31,1
4266,31,31,1
4267,31,31,1
4268,31,31,1
4269,31,31,1
427,2,2,1
4270,31,31,1
4271,31,31,1
4272,31,31,1
4273,31,31,1
4274,31,31,1
4275,31,31,1
4276,31,31,1
4277,31,31,1
4278,31,31,1
4279,32,32,1
428,6,6,1
4280,31,31,1
4281,31,31,1
4282,31,31,1
4283,31,31,1
4284,31,31,1
4285,31,31,1
4286,31,31,1
4287,31,31,1
4288,31,31,1
4289,31,31,1
4290,31,31,1
4291,31,31,1
4292,31,31,1
4293,31,31,1
4294,31,31,1
4295,31,31,1
4296,31,31,1
4297,31,31,1
4298,31,31,1
4299,31,31,1
4300,31,31,1
4301,32,32,1
4302,31,31,1
4303,31,31,1
4304,31,31,1
4305,31,31,1
4306,31,31,1
4307,31,31,1
4308,31,31,1
4309,31,31,1
4310,32,32,1
4311,31,31,1
4312,31,31,1
4313,31,31,1
4314,31,31,1
4315,31,31,1
4316,31,31,1
4317,31,31,1
4318,46,46,1
4319,25,25,1
4320,25,25,1
4321,25,25,1
4322,25,25,1
4323,25,25,1
4324,25,25,1
4325,25,25,1
4326,25,25,1
4327,25,25,1
4328,25,25,1
4329,25,25,1
433,2,2,1
4330,25,25,1
4331,25,25,1
4332,25,25,1
4333,25,25,1
4334,25,25,1
4335,25,25,1
4336,25,25,1
4337,25,25,1
4338,25,25,1
4339,25,25,1
434,6,6,1
4340,25,25,1
4341,25,25,1
4342,25,25,1
4343,25,25,1
4344,25,25,1
4345,25,25,1
4346,25,25,1
4347,25,25,1
4348,25,25,1
4349,25,25,1
435,2,2,1
4350,25,25,1
4351,25,25,1
4352,25,25,1
4353,25,25,1
4354,25,25,1
4355,25,25,1
4356,25,25,1
4357,25,25,1
4358,25,25,1
4359,25,25,1
4360,25,25,1
4361,25,25,1
4362,25,25,1
4363,25,25,1
4364,25,25,1
4365,25,25,1
4366,25,25,1
4367,25,25,1
4368,25,25,1
4369,25,25,1
4370,25,25,1
4371,25,25,1
4372,25,25,1
4373,25,25,1
4374,25,25,1
4375,25,25,1
4376,25,25,1
4377,25,25,1
4378,25,25,1
4379,25,25,1
4380,26,26,1
4381,25,25,1
4382,25,25,1
4383,25,25,1
4384,25,25,1
4385,25,25,1
4386,25,25,1
4387,25,25,1
4388,25,25,1
4389,25,25,1
4390,25,25,1
4391,25,25,1
4392,25,25,1
4393,25,25,1
4394,25,25,1
4395,25,25,1
4396,25,25,1
4397,25,25,1
4398,25,25,1
4399,25,25,1
4400,25,25,1
4401,25,25,1
4402,25,25,1
4403,25,25,1
4404,25,25,1
4405,25,25,1
4406,25,25,1
4407,25,25,1
4408,25,25,1
4409,25,25,1
4410,25,25,1
4411,25,25,1
4412,25,25,1
4413,25,25,1
4414,25,25,1
4415,25,25,1
4416,25,25,1
4417,25,25,1
4418,25,25,1
4419,25,25,1
442,6,7,1.16666666666667
4420,25,25,1
4421,25,25,1
4422,25,25,1
4423,25,25,1
4424,25,25,1
4425,25,25,1
4426,25,25,1
4427,25,25,1
4428,25,25,1
4429,25,25,1
4430,25,25,1
4431,25,25,1
4432,25,25,1
4433,25,25,1
4434,25,25,1
4435,25,25,1
4436,25,25,1
4437,25,25,1
4438,25,25,1
4439,25,25,1
4440,25,25,1
4441,25,25,1
4442,25,25,1
4443,25,25,1
4444,27,27,1
4445,25,25,1
4446,27,27,1
4447,25,25,1
4448,25,25,1
4449,25,25,1
4450,25,25,1
4451,25,25,1
4452,25,25,1
4453,25,25,1
4454,25,25,1
4455,25,25,1
4456,26,26,1
4457,25,25,1
4458,25,25,1
4459,25,25,1
4460,25,25,1
4461,25,25,1
4462,25,25,1
4463,25,25,1
4464,25,25,1
4465,25,25,1
4466,25,25,1
4467,25,25,1
4468,25,25,1
4469,25,25,1
4470,25,25,1
4471,25,25,1
4472,27,27,1
4473,27,27,1
4474,27,27,1
4475,25,25,1
4476,25,25,1
4477,25,25,1
4478,25,25,1
4479,25,25,1
4480,25,25,1
4481,25,25,1
4482,25,25,1
4483,25,25,1
4484,25,25,1
4485,25,25,1
4486,25,25,1
4487,25,25,1
4488,25,25,1
4489,25,25,1
4490,25,25,1
4491,25,25,1
4492,25,25,1
4493,25,25,1
4494,25,25,1
4495,25,25,1
4496,25,25,1
4497,25,25,1
4498,25,25,1
4499,26,26,1
4500,25,25,1
4501,25,25,1
4502,25,25,1
4503,25,25,1
4504,25,25,1
4505,25,25,1
4506,25,25,1
4507,25,25,1
4508,25,25,1
4509,27,27,1
4510,25,25,1
4511,25,25,1
4512,25,25,1
4513,25,25,1
4514,25,25,1
4515,25,25,1
4516,25,25,1
4517,25,25,1
4518,25,25,1
4519,25,25,1
4520,25,25,1
4521,25,25,1
4522,25,25,1
4523,25,25,1
4524,25,25,1
4525,25,25,1
4526,25,25,1
4527,25,25,1
4528,25,25,1
4529,25,25,1
4530,25,25,1
4531,25,25,1
4532,25,25,1
4533,25,25,1
4534,25,25,1
4535,25,25,1
4536,25,25,1
4537,25,25,1
4538,25,25,1
4539,25,25,1
4540,25,25,1
4541,25,25,1
4542,25,25,1
4543,25,25,1
4544,25,25,1
4545,25,25,1
4546,25,25,1
4547,25,25,1
4548,25,25,1
4549,32,33,1.03125
4550,25,25,1
4551,27,27,1
4552,25,25,1
4553,25,25,1
4554,26,26,1
4555,25,25,1
4556,27,27,1
4557,25,25,1
4558,25,25,1
4559,27,27,1
4560,27,27,1
4561,25,25,1
4562,25,25,1
4563,30,30,1
4564,25,25,1
4565,25,25,1
4566,25,25,1
4567,25,25,1
4568,25,25,1
4569,25,25,1
4570,25,25,1
4571,25,25,1
4572,25,25,1
4573,25,25,1
4574,25,25,1
4575,25,25,1
4576,25,25,1
4577,25,25,1
4578,25,25,1
4579,25,25,1
458,9,9,1
4580,25,25,1
4581,25,25,1
4582,25,25,1
4583,25,25,1
4584,25,25,1
4585,25,25,1
4586,27,27,1
4587,25,25,1
4588,25,25,1
4589,29,29,1
459,1,1,1
4590,25,25,1
4591,25,25,1
4592,25,25,1
4593,29,29,1
4594,25,25,1
4595,25,25,1
4596,25,25,1
4597,25,25,1
4598,25,25,1
4599,25,25,1
460,8,8,1
4600,42,43,1.02380952380952
4601,28,28,1
4602,30,30,1
4603,29,29,1
4604,28,28,1
4605,28,28,1
4606,28,28,1
4607,28,28,1
4608,33,33,1
4609,28,28,1
4610,28,28,1
4611,28,28,1
4612,28,28,1
4613,28,28,1
4614,28,28,1
4615,28,28,1
4616,28,28,1
4617,28,28,1
4618,28,28,1
4619,28,28,1
462,1,1,1
4620,28,28,1
4621,28,28,1
4622,28,28,1
4623,28,28,1
4624,28,28,1
4625,28,28,1
4626,28,28,1
4627,28,28,1
4628,28,28,1
4629,28,28,1
4630,28,28,1
4631,28,28,1
4632,28,28,1
4633,28,28,1
4634,28,28,1
4635,28,28,1
4636,28,28,1
4637,28,28,1
4638,28,28,1
4639,28,28,1
4640,28,28,1
4641,28,28,1
4642,28,28,1
4643,28,28,1
4644,28,28,1
4645,28,28,1
4646,28,28,1
4647,28,28,1
4648,28,28,1
4649,28,28,1
4650,28,28,1
4651,28,28,1
4652,28,28,1
4653,28,28,1
4654,28,28,1
4655,28,28,1
4656,28,28,1
4657,28,28,1
4658,28,28,1
4659,28,28,1
4660,28,28,1
4661,28,28,1
4662,34,34,1
4663,26,26,1
4664,27,27,1
4665,27,27,1
4666,29,29,1
4667,30,30,1
4668,30,30,1
4669,30,30,1
4670,30,30,1
4671,30,30,1
4672,31,31,1
4673,30,30,1
4674,30,30,1
4675,30,30,1
4676,30,30,1
4677,30,30,1
4678,30,30,1
4679,30,30,1
4680,31,31,1
4681,30,30,1
4682,30,30,1
4683,30,30,1
4684,30,30,1
4685,30,30,1
4686,30,30,1
4687,30,30,1
4688,30,30,1
4689,30,30,1
469,7,7,1
4690,30,30,1
4691,30,30,1
4692,30,30,1
4693,30,30,1
4694,30,30,1
4695,30,30,1
4696,30,30,1
4697,30,30,1
4698,30,30,1
4699,30,30,1
4700,30,30,1
4701,30,30,1
4702,30,30,1
4703,32,32,1
4704,30,30,1
4705,30,30,1
4706,30,30,1
4707,30,30,1
4708,30,30,1
4709,30,30,1
4710,30,30,1
4711,30,30,1
4712,30,30,1
4713,30,30,1
4714,30,30,1
4715,30,30,1
4716,32,32,1
4717,30,30,1
4718,30,30,1
4719,30,30,1
4720,30,30,1
4721,30,30,1
4722,30,30,1
4723,30,30,1
4724,30,30,1
4725,30,30,1
4726,30,30,1
4727,30,30,1
4728,30,30,1
4729,30,30,1
4730,30,30,1
4731,30,30,1
4732,31,31,1
4733,27,27,1
4734,27,27,1
4735,28,29,1.03571428571429
4736,33,33,1
4737,27,27,1
4738,27,27,1
4739,27,27,1
4740,28,28,1
4741,28,28,1
4742,27,27,1
4743,27,27,1
4744,27,27,1
4745,27,27,1
4746,27,27,1
4747,28,28,1
4748,30,30,1
4749,30,30,1
4750,31,31,1
4751,30,30,1
4752,30,30,1
4753,30,30,1
4754,30,30,1
4755,30,30,1
4756,30,30,1
4757,32,32,1
4758,32,32,1
4759,30,30,1
4760,30,30,1
4761,30,30,1
4762,31,32,1.03225806451613
4763,33,34,1.03030303030303
4764,30,30,1
4765,30,30,1
4766,30,30,1
4767,30,30,1
4768,30,30,1
4769,30,30,1
4770,30,30,1
4771,30,30,1
4772,30,30,1
4773,39,40,1.02564102564103
4774,37,37,1
4775,30,30,1
4776,30,30,1
4777,30,30,1
4778,31,31,1
4779,30,30,1
4780,30,30,1
4781,30,30,1
4782,30,30,1
4783,30,30,1
4784,30,30,1
4785,30,30,1
4786,30,30,1
4787,30,30,1
4788,30,30,1
4789,30,30,1
4790,30,30,1
4791,30,30,1
4792,33,33,1
4793,30,30,1
4794,30,30,1
4795,30,30,1
4796,30,30,1
4797,30,30,1
4798,30,30,1
4799,30,30,1
4800,30,30,1
4801,30,30,1
4802,30,30,1
4803,30,30,1
4804,30,30,1
4805,30,30,1
4806,31,31,1
4807,30,30,1
4808,30,30,1
4809,30,30,1
4810,30,30,1
4811,31,31,1
4812,30,30,1
4813,30,30,1
4814,30,30,1
4815,30,30,1
4816,30,30,1
4817,30,30,1
4818,30,30,1
4819,30,30,1
4820,30,30,1
4821,30,30,1
4822,30,30,1
4823,30,30,1
4824,33,33,1
4825,30,30,1
4826,30,30,1
4827,30,30,1
4828,30,30,1
4829,30,30,1
4830,31,31,1
4831,30,30,1
4832,30,30,1
4833,30,30,1
4834,30,30,1
4835,31,31,1
4836,30,30,1
4837,30,30,1
4838,30,30,1
4839,30,30,1
484,1,1,1
4840,30,30,1
4841,30,30,1
4842,30,30,1
4843,30,30,1
4844,30,30,1
4845,30,30,1
4846,30,30,1
4847,30,30,1
4848,30,30,1
4849,30,30,1
4850,30,30,1
4851,30,30,1
4852,30,30,1
4853,30,30,1
4854,30,30,1
4855,30,30,1
4856,30,30,1
4857,30,30,1
4858,30,30,1
4859,30,30,1
4860,30,30,1
4861,31,31,1
4862,45,45,1
4863,30,30,1
4864,30,30,1
4865,30,30,1
4866,30,30,1
4867,30,30,1
4868,30,30,1
4869,30,30,1
4870,30,30,1
4871,30,30,1
4872,30,30,1
4873,30,30,1
4874,30,30,1
4875,30,30,1
4876,30,30,1
4877,30,30,1
4878,35,35,1
4879,30,30,1
4880,30,30,1
4881,30,30,1
4882,31,31,1
4883,30,30,1
4884,32,32,1
4885,31,31,1
4886,30,30,1
4887,30,30,1
4888,30,30,1
4889,30,30,1
4890,31,31,1
4891,30,30,1
4892,30,30,1
4893,30,30,1
4894,30,30,1
4895,30,30,1
4896,30,30,1
4897,30,30,1
4898,30,30,1
4899,33,33,1
4900,30,30,1
4901,30,30,1
4902,30,30,1
4903,30,30,1
4904,30,30,1
4905,30,30,1
4906,30,30,1
4907,30,30,1
4908,30,30,1
4909,30,30,1
4910,30,30,1
4911,30,30,1
4912,30,30,1
4913,30,30,1
4914,30,30,1
4915,30,30,1
4916,30,30,1
4917,33,33,1
4918,30,30,1
4919,30,30,1
4920,30,30,1
4921,30,30,1
4922,30,30,1
4923,30,30,1
4924,30,30,1
4925,30,30,1
4926,30,30,1
4927,30,30,1
4928,30,30,1
4929,30,30,1
4930,30,30,1
4931,30,30,1
4932,30,30,1
4933,30,30,1
4934,30,30,1
4935,30,30,1
4936,30,30,1
4937,30,30,1
4938,30,30,1
4939,30,30,1
4940,30,30,1
4941,30,30,1
4942,30,30,1
4943,30,30,1
4944,30,30,1
4945,30,30,1
4946,30,30,1
4947,30,30,1
4948,30,30,1
4949,30,30,1
4950,30,30,1
4951,33,33,1
4952,30,30,1
4953,30,30,1
4954,30,30,1
4955,30,30,1
4956,30,30,1
4957,30,30,1
4958,30,30,1
4959,30,30,1
4960,33,33,1
4961,30,30,1
4962,30,30,1
4963,45,45,1
4964,30,30,1
4965,39,39,1
4966,30,30,1
4967,30,30,1
4968,30,30,1
4969,30,30,1
4970,30,30,1
4971,30,30,1
4972,30,30,1
4973,30,30,1
4974,30,30,1
4975,30,30,1
4976,30,30,1
4977,36,36,1
4978,30,30,1
4979,30,30,1
4980,32,32,1
4981,30,30,1
4982,30,30,1
4983,30,30,1
4984,31,31,1
4985,31,31,1
4986,30,30,1
4987,30,30,1
4988,30,30,1
4989,30,30,1
4990,30,30,1
4991,30,30,1
4992,30,30,1
4993,30,30,1
4994,41,41,1
4995,30,30,1
4996,30,30,1
4997,30,30,1
4998,30,30,1
4999,33,33,1
5000,30,30,1
5001,32,32,1
5002,30,30,1
5003,30,30,1
5004,30,30,1
5005,43,43,1
5006,43,43,1
5007,31,31,1
5008,30,30,1
5009,30,30,1
5010,30,30,1
5011,30,30,1
5012,31,31,1
5013,30,30,1
5014,30,30,1
5015,30,30,1
5016,30,30,1
5017,30,30,1
5018,30,30,1
5019,30,30,1
5020,31,31,1
5021,32,32,1
5022,30,30,1
5023,30,30,1
5024,30,30,1
5025,30,30,1
5026,30,30,1
5027,30,30,1
5028,30,30,1
5029,30,30,1
5030,30,30,1
5031,30,30,1
5032,30,30,1
5033,43,43,1
5034,30,30,1
5035,33,33,1
5036,30,30,1
5037,30,30,1
5038,30,30,1
5039,30,30,1
5040,30,30,1
5041,30,30,1
5042,30,30,1
5043,30,30,1
5044,30,30,1
5045,30,30,1
5046,30,30,1
5047,33,35,1.06060606060606
5048,35,37,1.05714285714286
5049,30,30,1
5050,30,30,1
5051,30,30,1
5052,30,30,1
5053,30,30,1
5054,30,30,1
5055,30,30,1
5056,35,35,1
5057,30,30,1
5058,30,30,1
5059,30,30,1
506,1,1,1
5060,30,30,1
5061,30,30,1
5062,30,30,1
5063,30,30,1
5064,30,30,1
5065,30,30,1
5066,30,30,1
5067,30,30,1
5068,30,30,1
5069,30,30,1
5070,30,30,1
5071,30,30,1
5072,30,30,1
5073,30,30,1
5074,30,30,1
5075,30,30,1
5076,30,30,1
5077,30,30,1
5078,30,30,1
5079,30,30,1
5080,32,33,1.03125
5081,30,30,1
5082,30,30,1
5083,30,30,1
5084,32,32,1
5085,30,30,1
5086,30,30,1
5087,30,30,1
5088,30,30,1
5089,30,30,1
509,7,7,1
5090,32,32,1
5091,30,30,1
5092,30,30,1
5093,30,30,1
5094,30,30,1
5095,30,30,1
5096,30,30,1
5097,30,30,1
5098,30,30,1
5099,30,30,1
5100,30,30,1
5101,30,30,1
5102,30,30,1
5103,30,30,1
5104,30,30,1
5105,30,30,1
5106,30,30,1
5107,30,30,1
5108,30,30,1
5109,30,30,1
5110,31,31,1
5111,30,30,1
5112,30,30,1
5113,30,30,1
5114,30,30,1
5115,30,30,1
5116,30,30,1
5117,30,30,1
5118,30,30,1
5119,30,30,1
5120,30,30,1
5121,30,30,1
5122,30,30,1
5123,30,30,1
5124,30,30,1
5125,30,30,1
5126,36,36,1
5127,30,30,1
5128,30,30,1
5129,30,30,1
5130,31,31,1
5131,30,30,1
5132,30,30,1
5133,30,30,1
5134,30,30,1
5135,30,30,1
5136,30,30,1
5137,30,30,1
5138,30,30,1
5139,30,30,1
5140,30,30,1
5141,30,30,1
5142,30,30,1
5143,30,30,1
5144,30,30,1
5145,30,30,1
5146,30,30,1
5147,30,30,1
5148,30,30,1
5149,32,32,1
5150,30,30,1
5151,30,30,1
5152,30,30,1
5153,30,30,1
5154,30,30,1
5155,30,30,1
5156,30,30,1
5157,30,30,1
5158,30,30,1
5159,30,30,1
5160,30,30,1
5161,30,30,1
5162,30,30,1
5163,30,30,1
5164,30,30,1
5165,30,30,1
5166,41,41,1
5167,30,30,1
5168,42,42,1
5169,30,30,1
5170,30,30,1
5171,30,30,1
5172,30,30,1
5173,30,30,1
5174,30,30,1
5175,30,30,1
5176,30,30,1
5177,30,30,1
5178,30,30,1
5179,30,30,1
5180,30,30,1
5181,31,31,1
5182,30,30,1
5183,34,34,1
5184,30,30,1
5185,30,30,1
5186,30,30,1
5187,39,39,1
5188,30,30,1
5189,30,30,1
5190,30,30,1
5191,30,30,1
5192,30,30,1
5193,30,30,1
5194,30,30,1
5195,30,30,1
5196,30,30,1
5197,30,30,1
5198,30,30,1
5199,30,30,1
5200,30,30,1
5201,30,30,1
5202,30,30,1
5203,30,30,1
5204,30,30,1
5205,30,30,1
5206,30,30,1
5207,30,30,1
5208,30,30,1
523,2,2,1
531,8,8,1
539,4,4,1
540,2,2,1
543,2,2,1
545,2,2,1
546,6,6,1
550,6,6,1
552,5,5,1
558,9,9,1
560,4,4,1
562,1,1,1
564,2,2,1
565,1,1,1
566,1,1,1
567,15,16,1.06666666666667
568,16,17,1.0625
569,16,16,1
570,4,4,1
571,6,8,1.33333333333333
572,9,9,1
573,1,1,1
574,1,1,1
575,1,1,1
576,8,8,1
577,1,1,1
578,1,1,1
579,1,1,1
580,2,2,1
587,5,5,1
588,1,1,1
590,2,2,1
591,1,1,1
592,1,1,1
593,1,1,1
594,1,1,1
595,1,1,1
596,1,1,1
597,1,1,1
598,1,1,1
599,1,1,1
600,1,1,1
601,1,1,1
602,1,1,1
603,1,1,1
604,2,2,1
605,1,1,1
606,1,1,1
607,1,1,1
608,1,1,1
609,1,1,1
610,1,1,1
611,1,1,1
612,24,27,1.125
613,1,1,1
614,1,1,1
615,1,1,1
616,1,1,1
617,1,1,1
618,1,1,1
619,1,1,1
620,7,7,1
621,1,1,1
622,1,1,1
623,1,1,1
624,2,2,1
625,1,1,1
626,1,1,1
627,1,1,1
628,1,1,1
629,1,1,1
630,1,1,1
631,1,1,1
632,6,6,1
633,1,1,1
634,1,1,1
635,1,1,1
636,1,1,1
637,1,1,1
638,1,1,1
639,1,1,1
640,1,1,1
641,1,1,1
642,1,1,1
643,1,1,1
644,1,1,1
645,1,1,1
646,1,1,1
647,10,10,1
648,1,1,1
649,1,1,1
650,6,6,1
651,1,1,1
652,1,1,1
653,1,1,1
654,1,1,1
655,1,1,1
656,5,5,1
657,1,1,1
658,1,1,1
659,1,1,1
660,1,1,1
661,3,3,1
668,5,5,1
675,4,4,1
678,3,3,1
687,3,3,1
695,1,1,1
697,6,6,1
705,20,20,1
710,19,19,1
714,16,16,1
727,5,5,1
735,8,8,1
742,13,13,1
757,16,18,1.125
758,4,4,1
759,9,9,1
760,1,1,1
761,1,1,1
762,1,1,1
763,2,2,1
766,1,1,1
771,3,3,1
779,10,10,1
781,1,1,1
782,7,7,1
788,19,21,1.10526315789474
790,2,2,1
791,4,4,1
792,6,6,1
793,7,7,1
794,1,1,1
795,2,2,1
796,1,1,1
797,7,7,1
798,1,1,1
799,1,1,1
800,6,6,1
801,1,1,1
802,1,1,1
803,3,3,1
804,1,1,1
805,5,5,1
806,1,1,1
807,3,3,1
808,1,1,1
809,1,1,1
810,1,1,1
811,1,1,1
812,1,1,1
813,2,2,1
814,5,5,1
815,1,1,1
816,1,1,1
817,1,1,1
818,1,1,1
819,1,1,1
820,1,1,1
821,1,1,1
822,1,1,1
823,1,1,1
824,1,1,1
825,1,1,1
826,1,1,1
827,1,1,1
828,1,1,1
829,1,1,1
830,1,1,1
831,1,1,1
832,1,1,1
833,1,1,1
834,2,2,1
835,3,3,1
836,1,1,1
837,2,2,1
838,1,1,1
839,1,1,1
840,1,1,1
841,1,1,1
842,10,10,1
843,2,2,1
844,2,2,1
845,6,6,1
846,7,7,1
847,2,2,1
848,2,2,1
849,4,4,1
850,2,2,1
851,2,2,1
852,2,2,1
853,9,10,1.11111111111111
854,2,2,1
855,2,2,1
856,21,21,1
857,2,2,1
858,2,2,1
859,2,2,1
860,2,2,1
861,15,15,1
862,2,2,1
863,2,2,1
864,2,2,1
865,2,2,1
866,2,2,1
867,2,2,1
868,2,2,1
869,12,13,1.08333333333333
870,8,8,1
871,2,2,1
872,6,7,1.16666666666667
873,5,5,1
874,4,4,1
875,2,2,1
876,2,2,1
877,2,2,1
878,2,2,1
879,16,16,1
880,2,2,1
881,2,2,1
882,2,2,1
883,2,2,1
884,2,2,1
885,2,2,1
886,16,17,1.0625
887,2,2,1
888,5,5,1
889,10,10,1
890,2,2,1
891,6,6,1
892,2,2,1
893,2,2,1
894,2,2,1
895,6,6,1
896,6,6,1
897,3,3,1
898,2,2,1
899,2,2,1
900,6,6,1
901,2,2,1
902,5,5,1
903,35,37,1.05714285714286
904,2,2,1
905,6,6,1
906,2,2,1
907,2,2,1
908,2,2,1
909,2,2,1
910,2,2,1
911,2,2,1
912,2,2,1
913,2,2,1
914,2,2,1
915,2,2,1
916,2,2,1
917,2,2,1
918,2,2,1
919,2,2,1
920,2,2,1
921,2,2,1
922,2,2,1
923,2,2,1
924,2,2,1
925,11,11,1
926,4,4,1
927,4,4,1
928,2,2,1
929,2,2,1
930,2,2,1
931,23,24,1.04347826086957
932,2,2,1
933,2,2,1
934,2,2,1
935,2,2,1
936,2,2,1
937,2,2,1
938,2,2,1
939,2,2,1
940,2,2,1
941,2,2,1
942,11,11,1
943,2,2,1
944,2,2,1
945,2,2,1
946,2,2,1
947,2,2,1
948,2,2,1
949,2,2,1
950,19,20,1.05263157894737
951,18,19,1.05555555555556
952,2,2,1
953,2,2,1
954,2,2,1
955,2,2,1
956,2,2,1
957,2,2,1
958,2,2,1
959,2,2,1
960,2,2,1
961,2,2,1
962,2,2,1
963,2,2,1
964,2,2,1
965,2,2,1
966,2,2,1
967,2,2,1
968,2,2,1
969,2,2,1
970,2,2,1
971,2,2,1
972,2,2,1
973,3,3,1
974,2,2,1
975,2,2,1
976,2,2,1
977,2,2,1
978,2,2,1
979,2,2,1
980,2,2,1
981,2,2,1
982,2,2,1
983,5,5,1
984,15,16,1.06666666666667
985,2,2,1
986,2,2,1
987,18,19,1.05555555555556
988,10,11,1.1
989,2,2,1
990,2,2,1
991,2,2,1
992,4,4,1
993,2,2,1
994,2,2,1
995,2,2,1
996,2,2,1
997,23,24,1.04347826086957
998,2,2,1
999,4,4,1
