Date, Evolution,Number of Functions Change,Number of Variables Change,Function(+),Variable(+),Function(-),Variable(-),Modifier Change(Var.),Especifier Change(Var.),Qualifier Change(Var.),Type Change(Var.),Function Return Change,	Modifier Change (Func.), Specifier Change (Func.),Qualifier Change (Func.),Parameters Change (Func.)
17-08-2012 07:14:27,904,1,0,0,0,2,0,0,0,0,0,0,0,0,0,15
17-08-2012 07:21:05,905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
17-08-2012 02:00:54,906,1,0,0,0,3,0,0,0,0,0,0,0,0,0,15
17-08-2012 02:34:38,907,1,0,4,0,0,0,0,0,0,0,0,0,0,0,15
17-08-2012 02:49:05,908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
18-08-2012 05:08:32,909,1,0,0,0,12,0,0,0,0,0,0,0,0,0,15
18-08-2012 05:36:07,910,1,0,10,0,0,0,0,0,0,0,0,0,0,0,15
18-08-2012 07:07:31,911,1,0,0,0,4,0,0,0,0,0,0,0,0,0,15
18-08-2012 07:46:26,912,1,0,0,0,4,0,0,0,0,0,0,0,0,0,15
18-08-2012 10:17:47,913,1,0,5,0,0,0,0,0,0,0,0,0,0,0,15
18-08-2012 11:52:16,914,1,0,3,0,5,0,0,0,0,0,0,0,0,0,15
18-08-2012 12:13:27,915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
18-08-2012 12:45:04,916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
19-08-2012 04:05:30,917,1,0,0,0,8,0,0,0,0,0,0,0,0,0,15
19-08-2012 11:17:24,918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
19-08-2012 11:54:36,919,1,0,8,0,0,0,0,0,0,0,0,0,0,0,15
19-08-2012 01:48:01,920,1,0,5,0,0,0,0,0,0,0,0,0,0,0,15
19-08-2012 01:49:27,921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
20-08-2012 04:41:50,922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
20-08-2012 10:20:16,923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
20-08-2012 10:52:58,924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
20-08-2012 11:29:11,925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
20-08-2012 11:39:43,926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
20-08-2012 11:58:11,927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
20-08-2012 12:11:54,928,1,0,1,0,5,0,0,0,0,0,0,0,0,0,15
20-08-2012 12:28:20,929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
20-08-2012 12:49:05,930,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
20-08-2012 02:19:08,931,1,0,5,0,2,0,0,0,0,0,0,0,0,0,15
22-08-2012 09:04:57,932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
22-08-2012 09:37:51,933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
22-08-2012 09:37:51,934,1,0,2,0,0,0,0,0,0,0,0,0,0,0,15
22-08-2012 12:25:25,935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
23-08-2012 04:09:57,936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
23-08-2012 04:20:14,937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
23-08-2012 04:30:40,938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
23-08-2012 05:09:21,939,1,0,0,0,6,0,0,0,0,0,0,0,0,0,15
24-08-2012 10:04:26,940,1,0,0,0,0,0,0,0,0,0,0,0,0,0,15
24-08-2012 01:49:56,941,1,0,0,0,0,0,0,0,0,0,0,0,0,0,15
25-08-2012 05:55:42,942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
25-08-2012 06:17:24,943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
25-08-2012 06:34:13,944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
25-08-2012 06:34:23,945,1,0,0,0,3,0,0,0,0,0,0,0,0,0,15
25-08-2012 09:53:28,946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
25-08-2012 01:16:20,947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
26-08-2012 06:57:46,948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
26-08-2012 07:57:05,949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
26-08-2012 11:39:11,950,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
26-08-2012 11:45:41,951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
26-08-2012 12:27:29,952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
26-08-2012 12:34:49,953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
26-08-2012 12:35:13,954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
28-08-2012 05:49:54,955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
28-08-2012 06:49:52,956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
28-08-2012 10:33:53,957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
28-08-2012 12:49:16,958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
29-08-2012 02:56:29,959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
29-08-2012 04:58:49,960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
29-08-2012 04:59:04,961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
29-08-2012 05:10:18,962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
29-08-2012 07:13:19,963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
29-08-2012 11:09:12,964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
29-08-2012 11:19:53,965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
29-08-2012 11:22:04,966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
30-08-2012 02:10:53,967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
31-08-2012 01:16:50,968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
02-09-2012 06:47:59,969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
02-09-2012 09:14:20,970,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
02-09-2012 09:29:02,971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
03-09-2012 10:24:52,972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
03-09-2012 11:50:10,973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
03-09-2012 12:32:58,974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
03-09-2012 12:35:12,975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
04-09-2012 04:51:28,976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
04-09-2012 04:51:43,977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
04-09-2012 12:31:29,978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
04-09-2012 12:33:11,979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
04-09-2012 12:33:27,980,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
05-09-2012 01:55:12,981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
03-10-2012 12:22:06,982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
05-10-2012 04:38:47,983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
07-10-2012 01:15:31,984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
07-10-2012 01:17:01,985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
07-10-2012 01:24:45,986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
07-10-2012 01:25:46,987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
07-10-2012 01:30:53,988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
08-10-2012 05:16:07,989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
08-10-2012 05:18:23,990,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
08-10-2012 05:22:48,991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
09-10-2012 05:11:50,992,4,0,2,0,6,0,0,0,0,0,0,0,0,0,15
09-10-2012 05:38:53,993,4,0,6,0,7,0,0,0,0,0,0,0,0,0,15
09-10-2012 02:15:12,994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
09-10-2012 02:22:46,995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
09-10-2012 02:37:28,996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
10-10-2012 03:48:49,997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
10-10-2012 03:54:50,998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
10-10-2012 03:56:21,999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
10-10-2012 04:04:25,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
10-10-2012 05:35:48,1001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
10-10-2012 05:41:34,1002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
12-10-2012 09:41:44,1003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
12-10-2012 10:03:16,1004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
12-10-2012 10:41:01,1005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
12-10-2012 02:06:07,1006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
19-10-2012 10:10:57,1007,1,0,15,0,0,0,0,0,0,0,0,0,0,0,15
19-10-2012 10:54:42,1008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
19-10-2012 11:00:48,1009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
23-10-2012 06:25:47,1010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
23-10-2012 11:17:31,1011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
24-10-2012 12:48:48,1012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
25-10-2012 11:54:35,1013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
25-10-2012 12:02:22,1014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
25-10-2012 12:14:11,1015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
29-10-2012 07:19:03,1016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
29-10-2012 09:18:12,1017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
29-10-2012 12:04:27,1018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
29-10-2012 02:37:23,1019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
31-10-2012 06:41:15,1020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
03-11-2012 11:58:03,1021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
05-11-2012 08:38:42,1022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
13-11-2012 08:36:16,1023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
13-11-2012 03:33:07,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
14-11-2012 07:50:34,1025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
15-11-2012 02:33:35,1026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
19-11-2012 07:35:04,1027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
19-11-2012 07:42:31,1028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
22-11-2012 05:43:46,1029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
26-11-2012 07:21:17,1030,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
03-12-2012 01:44:40,1031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
03-12-2012 01:53:14,1032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
03-12-2012 03:13:12,1033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
03-12-2012 05:44:54,1034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
03-12-2012 05:47:27,1035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
03-12-2012 05:49:26,1036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
05-12-2012 05:34:06,1037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
12-12-2012 05:01:00,1038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
12-12-2012 06:22:44,1039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
12-12-2012 06:24:53,1040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
20-12-2012 07:47:18,1041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
20-12-2012 07:48:22,1042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
11-01-2013 08:52:03,1043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
11-01-2013 10:51:28,1044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
11-01-2013 10:52:04,1045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
15-01-2013 11:33:02,1046,1,0,1,0,0,0,0,0,0,0,0,0,0,0,15
16-01-2013 02:04:13,1047,1,0,0,0,0,0,0,0,0,0,0,0,0,0,15
16-01-2013 04:44:09,1048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
16-01-2013 06:27:38,1049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
17-01-2013 04:37:51,1050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
19-01-2013 11:20:11,1051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
19-01-2013 11:21:09,1052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
19-01-2013 11:21:21,1053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
01-02-2013 08:44:42,1054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
16-02-2013 04:11:28,1055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
17-02-2013 12:49:59,1056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
18-02-2013 06:51:03,1057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
18-02-2013 06:53:12,1058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
28-02-2013 03:07:52,1059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
28-02-2013 03:13:53,1060,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
28-02-2013 07:18:56,1061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
01-03-2013 07:53:23,1062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
04-03-2013 01:24:59,1063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
04-03-2013 01:26:43,1064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
04-03-2013 01:39:39,1065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
04-03-2013 02:42:43,1066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
04-03-2013 02:52:39,1067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
04-03-2013 02:53:08,1068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
04-03-2013 03:07:32,1069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
04-03-2013 04:56:33,1070,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
05-03-2013 06:07:07,1071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
05-03-2013 06:18:20,1072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
05-03-2013 06:27:58,1073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
05-03-2013 06:57:58,1074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
05-03-2013 03:11:18,1075,1,0,0,0,6,0,0,0,0,0,0,0,0,0,15
05-03-2013 03:12:32,1076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
06-03-2013 05:41:50,1077,1,0,7,0,0,0,0,0,0,0,0,0,0,0,15
06-03-2013 06:23:29,1078,1,0,0,0,4,0,0,0,0,0,0,0,0,0,15
06-03-2013 08:05:25,1079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
06-03-2013 08:09:08,1080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
06-03-2013 08:11:12,1081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
06-03-2013 08:31:24,1082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
06-03-2013 01:46:35,1083,1,0,0,0,6,0,0,0,0,0,0,0,0,0,15
06-03-2013 03:48:07,1084,1,0,6,0,0,0,0,0,0,0,0,0,0,0,15
06-03-2013 08:18:22,1085,1,0,3,0,0,0,0,0,0,0,0,0,0,0,15
07-03-2013 04:03:34,1086,1,0,0,0,9,0,0,0,0,0,0,0,0,0,15
07-03-2013 05:29:58,1087,1,0,10,0,0,0,0,0,0,0,0,0,0,0,15
07-03-2013 05:30:27,1088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
07-03-2013 12:18:20,1089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
07-03-2013 12:22:17,1090,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
07-03-2013 03:07:16,1091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
07-03-2013 03:16:48,1092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
07-03-2013 08:18:20,1093,2,0,0,0,4,0,0,0,0,0,0,0,0,0,15
07-03-2013 08:30:25,1094,2,0,4,0,0,0,0,0,0,0,0,0,0,0,15
08-03-2013 05:06:22,1095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
10-03-2013 06:50:53,1096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
10-03-2013 06:51:59,1097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
10-03-2013 02:36:25,1098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
13-03-2013 05:53:52,1099,1,0,0,0,15,0,0,0,0,0,0,0,0,0,15
14-03-2013 06:18:05,1100,2,0,5,0,2,0,0,0,0,0,0,0,0,0,15
14-03-2013 06:29:48,1101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
14-03-2013 07:39:58,1102,1,0,10,0,0,0,0,0,0,0,0,0,0,0,15
14-03-2013 07:41:21,1103,1,0,2,0,0,0,0,0,0,0,0,0,0,0,15
14-03-2013 07:44:11,1104,1,0,0,0,6,0,0,0,0,0,0,0,0,0,15
15-03-2013 02:31:48,1105,4,0,6,0,6,0,0,0,0,0,0,0,0,0,15
15-03-2013 03:34:04,1106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
17-03-2013 06:30:14,1107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
17-03-2013 06:33:04,1108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
18-03-2013 05:45:12,1109,3,0,6,0,0,0,0,0,0,0,0,0,0,0,15
18-03-2013 05:56:50,1110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
18-03-2013 06:08:12,1111,5,0,14,0,0,0,0,0,0,0,0,0,0,0,15
18-03-2013 06:54:45,1112,1,0,0,0,10,0,0,0,0,0,0,0,0,0,15
18-03-2013 12:43:50,1113,1,0,6,0,0,0,0,0,0,0,0,0,0,0,15
18-03-2013 12:59:55,1114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
18-03-2013 01:00:26,1115,1,0,0,0,6,0,0,0,0,0,0,0,0,0,15
18-03-2013 01:00:54,1116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
18-03-2013 01:20:31,1117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
18-03-2013 01:36:12,1118,1,0,6,0,0,0,0,0,0,0,0,0,0,0,15
18-03-2013 03:37:15,1119,1,0,0,0,6,0,0,0,0,0,0,0,0,0,15
19-03-2013 05:25:11,1120,1,0,6,0,0,0,0,0,0,0,0,0,0,0,15
19-03-2013 06:18:12,1121,1,0,0,0,11,0,0,0,0,0,0,0,0,0,15
19-03-2013 06:20:07,1122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
19-03-2013 12:06:31,1123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
19-03-2013 12:07:23,1124,1,0,8,0,0,0,0,0,0,0,0,0,0,0,15
19-03-2013 01:08:17,1125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
19-03-2013 02:39:25,1126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
19-03-2013 02:45:05,1127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
19-03-2013 03:22:14,1128,1,0,7,0,0,0,0,0,0,0,0,0,0,0,15
19-03-2013 03:25:01,1129,1,0,0,0,10,0,0,0,0,0,0,0,0,0,15
19-03-2013 05:25:39,1130,1,0,4,0,0,0,0,0,0,0,0,0,0,0,15
20-03-2013 06:20:42,1131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
20-03-2013 07:09:47,1132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
20-03-2013 07:12:05,1133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
20-03-2013 08:07:23,1134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
20-03-2013 08:47:11,1135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
20-03-2013 10:21:57,1136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
20-03-2013 10:33:41,1137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
20-03-2013 11:24:30,1138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
20-03-2013 02:25:38,1139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
20-03-2013 07:49:33,1140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
21-03-2013 06:18:31,1141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
21-03-2013 06:19:52,1142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
21-03-2013 06:30:14,1143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
22-03-2013 10:14:23,1144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
22-03-2013 11:35:41,1145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
22-03-2013 12:10:00,1146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
25-03-2013 01:51:49,1147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
25-03-2013 01:53:10,1148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
25-03-2013 02:07:31,1149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
25-03-2013 07:48:29,1150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
25-03-2013 02:44:42,1151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
25-03-2013 02:53:50,1152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
25-03-2013 03:03:04,1153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
25-03-2013 03:10:03,1154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
25-03-2013 03:56:03,1155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
25-03-2013 04:20:59,1156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
25-03-2013 04:46:41,1157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
25-03-2013 05:46:01,1158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
25-03-2013 06:19:07,1159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
25-03-2013 06:32:52,1160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
25-03-2013 06:37:40,1161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
26-03-2013 10:56:41,1162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
28-03-2013 05:23:52,1163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
28-03-2013 05:29:16,1164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
28-03-2013 05:33:40,1165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
28-03-2013 06:03:31,1166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
28-03-2013 06:19:30,1167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
28-03-2013 06:27:31,1168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
28-03-2013 11:29:03,1169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
28-03-2013 11:29:14,1170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
28-03-2013 12:21:59,1171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
28-03-2013 12:26:57,1172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
28-03-2013 12:44:12,1173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
28-03-2013 01:00:53,1174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
28-03-2013 04:33:11,1175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
28-03-2013 04:34:14,1176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
28-03-2013 05:26:52,1177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
28-03-2013 06:08:42,1178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
28-03-2013 06:13:48,1179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
28-03-2013 06:14:49,1180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
29-03-2013 05:38:34,1181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
29-03-2013 05:41:41,1182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
29-03-2013 05:49:33,1183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
29-03-2013 07:11:41,1184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
29-03-2013 08:58:50,1185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
29-03-2013 10:14:28,1186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
29-03-2013 10:34:28,1187,2,0,6,0,3,0,0,0,0,0,0,0,0,0,15
29-03-2013 10:41:43,1188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
29-03-2013 10:45:18,1189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
29-03-2013 01:22:05,1190,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
29-03-2013 07:30:45,1191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
30-03-2013 06:29:57,1192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
30-03-2013 06:35:31,1193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
30-03-2013 06:55:11,1194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
30-03-2013 06:42:07,1195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
30-03-2013 06:57:54,1196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
30-03-2013 06:58:22,1197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
02-04-2013 06:55:15,1198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
02-04-2013 11:26:23,1199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
02-04-2013 11:27:25,1200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
02-04-2013 11:30:41,1201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
02-04-2013 11:35:18,1202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
02-04-2013 12:01:14,1203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
15-04-2013 06:53:34,1204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
15-04-2013 11:17:49,1205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
24-04-2013 04:49:20,1206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
