Date, Evolution,Number of Functions Change,Number of Variables Change,Function(+),Variable(+),Function(-),Variable(-),Modifier Change(Var.),Especifier Change(Var.),Qualifier Change(Var.),Type Change(Var.),Function Return Change,	Modifier Change (Func.), Specifier Change (Func.),Qualifier Change (Func.),Parameters Change (Func.)
30-07-2015 02:23:31,3786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2088
31-07-2015 03:31:02,3787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2088
31-07-2015 08:01:58,3788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2088
31-07-2015 09:35:39,3789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2088
31-07-2015 10:17:24,3790,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2088
30-07-2015 06:37:29,3791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2088
03-08-2015 05:23:42,3792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2088
03-08-2015 12:25:54,3793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2088
03-08-2015 01:31:06,3794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2088
03-08-2015 01:45:43,3795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2088
04-08-2015 04:29:03,3796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2088
04-08-2015 09:29:37,3797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2088
04-08-2015 10:19:01,3798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2088
05-08-2015 01:34:19,3799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2088
05-08-2015 01:36:03,3800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2088
05-08-2015 02:34:53,3801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2088
05-08-2015 02:35:27,3802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2088
06-08-2015 12:03:15,3803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2088
06-08-2015 07:43:00,3804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2088
04-08-2015 12:08:20,3805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2088
06-08-2015 08:00:58,3806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2088
06-08-2015 10:07:08,3807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2088
05-08-2015 12:00:28,3808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2088
07-08-2015 08:59:29,3809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2088
07-08-2015 09:47:55,3810,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2088
19-06-2015 06:20:12,3811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2088
02-07-2015 09:27:30,3812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2088
25-07-2015 03:21:03,3813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2088
16-07-2015 05:19:48,3814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2088
16-06-2015 06:33:12,3815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2088
10-08-2015 01:48:27,3816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2088
10-08-2015 05:38:56,3817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2088
11-08-2015 03:54:59,3818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2088
11-08-2015 06:43:19,3819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2088
11-08-2015 06:43:58,3820,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2088
11-08-2015 09:58:37,3821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2088
11-08-2015 09:59:45,3822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2088
11-08-2015 10:00:56,3823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2088
12-08-2015 06:14:17,3824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2088
12-08-2015 08:48:05,3825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2088
12-08-2015 08:51:23,3826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2088
12-08-2015 09:34:11,3827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2088
12-08-2015 10:07:44,3828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2088
12-08-2015 10:37:25,3829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2088
13-08-2015 04:05:57,3830,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2088
13-08-2015 04:55:11,3831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2088
06-05-2015 09:10:55,3832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2088
13-08-2015 08:57:43,3833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2088
13-08-2015 09:49:14,3834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2088
13-08-2015 10:00:16,3835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2088
14-08-2015 06:30:59,3836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2088
14-08-2015 06:33:34,3837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2088
22-07-2015 07:52:44,3838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2088
22-07-2015 07:54:01,3839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2088
29-07-2015 03:05:03,3840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2088
29-07-2015 03:05:09,3841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2088
29-07-2015 03:16:21,3842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2088
29-07-2015 03:22:59,3843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2088
29-07-2015 03:25:06,3844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2088
29-07-2015 03:30:16,3845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2088
27-07-2015 05:21:14,3846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2088
27-07-2015 05:21:50,3847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2088
14-08-2015 11:24:52,3848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2088
27-07-2015 05:14:07,3849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2088
27-07-2015 05:14:27,3850,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2088
27-07-2015 05:14:51,3851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2088
29-07-2015 06:02:28,3852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2088
29-07-2015 06:06:05,3853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2088
29-07-2015 06:25:20,3854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2088
29-07-2015 09:10:06,3855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2088
23-07-2015 03:22:10,3856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2088
30-07-2015 11:14:45,3857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2088
30-07-2015 11:15:38,3858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2088
30-07-2015 03:01:48,3859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2088
14-08-2015 11:23:20,3860,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2088
17-08-2015 03:56:37,3861,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2088
18-08-2015 06:48:15,3862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2088
10-07-2015 10:20:09,3863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2088
10-07-2015 10:22:30,3864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2088
10-07-2015 10:24:02,3865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2088
10-07-2015 08:36:23,3866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2088
14-05-2014 03:16:11,3867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2088
03-08-2015 05:30:04,3868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2088
10-07-2015 10:35:33,3869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2088
14-05-2014 03:16:11,3870,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2088
14-05-2014 03:16:11,3871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2088
12-05-2014 04:32:44,3872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2088
14-05-2014 03:16:11,3873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2088
13-07-2015 09:32:15,3874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2088
13-07-2015 09:34:06,3875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2088
20-08-2015 10:15:16,3876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2088
21-08-2015 11:01:43,3877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2088
24-08-2015 04:16:37,3878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2088
24-08-2015 06:19:13,3879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2088
24-08-2015 09:39:16,3880,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2132
24-08-2015 02:25:10,3881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2132
25-08-2015 12:02:15,3882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2132
26-08-2015 07:10:14,3883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2132
17-12-2014 07:52:41,3884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2132
02-09-2015 09:37:30,3885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2132
02-09-2015 09:43:32,3886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2132
02-09-2015 09:45:08,3887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2132
03-09-2015 08:39:40,3888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2132
03-09-2015 09:28:45,3889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2132
03-09-2015 01:18:43,3890,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2132
04-09-2015 10:47:10,3891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2132
09-09-2015 07:01:40,3892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2132
10-09-2015 02:14:09,3893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2132
10-09-2015 02:51:16,3894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2132
10-09-2015 03:16:05,3895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2132
10-09-2015 01:53:24,3896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2132
11-09-2015 04:26:29,3897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2132
11-09-2015 05:09:43,3898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2132
13-09-2015 07:39:31,3899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2132
14-09-2015 04:33:35,3900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2132
16-09-2015 08:36:26,3901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2132
16-09-2015 08:37:25,3902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2132
16-09-2015 03:54:30,3903,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2176
21-09-2015 02:55:40,3904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2176
16-09-2015 08:57:32,3905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2176
21-09-2015 03:37:43,3906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2176
21-09-2015 03:41:54,3907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2176
21-09-2015 03:42:22,3908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2176
21-09-2015 10:13:31,3909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2176
07-09-2015 03:34:34,3910,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2176
07-09-2015 03:34:50,3911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2176
10-09-2015 04:36:56,3912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2176
22-09-2015 12:07:33,3913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2176
22-09-2015 12:12:16,3914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2176
22-09-2015 12:13:25,3915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2176
22-09-2015 12:21:19,3916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2176
22-09-2015 12:22:08,3917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2176
22-09-2015 12:22:43,3918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2176
22-09-2015 12:23:42,3919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2176
16-09-2015 03:04:26,3920,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2176
16-09-2015 03:20:17,3921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2176
29-08-2015 04:54:37,3922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2176
22-09-2015 12:35:53,3923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2176
22-09-2015 03:16:43,3924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2176
22-09-2015 06:43:05,3925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2176
04-09-2015 03:51:54,3926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2176
24-09-2015 03:00:29,3927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2176
24-09-2015 06:14:51,3928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2176
24-09-2015 02:37:27,3929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2176
24-09-2015 06:17:45,3930,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2176
25-09-2015 10:53:48,3931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2176
28-09-2015 07:20:03,3932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2176
28-09-2015 09:06:01,3933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2176
29-09-2015 07:17:20,3934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2176
29-09-2015 07:17:56,3935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2176
01-10-2015 11:46:03,3936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2176
01-10-2015 11:52:56,3937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2176
16-08-2015 06:12:46,3938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2176
16-08-2015 06:15:20,3939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2176
16-08-2015 08:12:09,3940,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2176
16-08-2015 08:38:42,3941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2176
16-08-2015 08:53:58,3942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2176
20-08-2015 02:22:13,3943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2176
20-08-2015 01:50:47,3944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2176
20-08-2015 01:58:55,3945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2176
20-08-2015 02:26:10,3946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2176
24-09-2015 10:27:56,3947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2176
24-09-2015 10:35:02,3948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2176
25-09-2015 07:53:49,3949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2176
25-09-2015 07:53:28,3950,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2176
30-09-2015 07:50:30,3951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2176
30-09-2015 03:49:03,3952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2176
01-10-2015 09:10:38,3953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2176
07-10-2015 10:24:13,3954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2176
08-10-2015 05:23:29,3955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2176
08-10-2015 05:24:22,3956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2176
08-10-2015 05:30:00,3957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2176
08-10-2015 05:31:27,3958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2176
08-10-2015 05:33:24,3959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2176
18-09-2015 11:42:26,3960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2176
18-09-2015 11:45:59,3961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2176
18-09-2015 11:48:18,3962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2176
18-09-2015 11:48:35,3963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2176
09-10-2015 07:16:50,3964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2176
09-10-2015 07:29:37,3965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2176
25-09-2015 03:42:07,3966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2176
06-10-2015 09:58:43,3967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2176
12-10-2015 10:03:44,3968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2176
12-10-2015 12:38:38,3969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2176
12-10-2015 12:43:55,3970,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2176
12-10-2015 03:06:08,3971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2176
14-10-2015 10:40:39,3972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2176
14-10-2015 10:41:33,3973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2176
14-10-2015 10:42:10,3974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2176
14-10-2015 10:42:38,3975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2176
14-10-2015 10:43:58,3976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2176
15-10-2015 04:08:03,3977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2176
25-08-2015 08:21:49,3978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2176
15-10-2015 08:04:27,3979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2176
15-10-2015 10:39:01,3980,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2176
16-10-2015 01:03:10,3981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2176
16-10-2015 04:51:05,3982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2176
16-10-2015 06:25:45,3983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2176
16-10-2015 09:06:26,3984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2176
16-10-2015 06:28:16,3985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2176
16-10-2015 10:11:51,3986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2176
28-09-2015 09:46:28,3987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2176
08-10-2015 04:35:09,3988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2176
28-09-2015 09:48:22,3989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2176
07-10-2015 09:06:44,3990,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2176
29-09-2015 06:52:28,3991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2176
19-10-2015 06:15:35,3992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2176
19-10-2015 06:16:03,3993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2176
06-10-2015 08:15:36,3994,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2220
17-10-2015 03:42:30,3995,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2264
17-10-2015 02:40:07,3996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2264
17-10-2015 03:16:41,3997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2264
17-10-2015 03:19:42,3998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2264
20-10-2015 07:25:34,3999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2264
20-10-2015 07:28:28,4000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2264
20-10-2015 07:29:42,4001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2264
20-10-2015 08:48:32,4002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2264
17-10-2015 03:44:46,4003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2264
17-10-2015 03:52:05,4004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2264
17-10-2015 03:52:52,4005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2264
18-10-2015 12:20:17,4006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2264
18-10-2015 12:38:26,4007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2264
18-10-2015 03:22:34,4008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2264
21-10-2015 04:59:22,4009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2264
21-10-2015 02:38:07,4010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2264
22-10-2015 05:05:53,4011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2264
23-10-2015 03:09:54,4012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2264
22-10-2015 06:52:08,4013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2264
26-10-2015 07:17:17,4014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2264
26-10-2015 10:17:20,4015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2264
27-10-2015 07:40:36,4016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2264
28-10-2015 11:19:42,4017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2264
25-10-2015 07:35:23,4018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2264
25-10-2015 08:48:44,4019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2264
25-10-2015 10:28:11,4020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2264
25-10-2015 12:05:14,4021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2264
25-10-2015 03:36:48,4022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2264
25-10-2015 07:25:27,4023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2264
25-10-2015 07:37:35,4024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2264
25-10-2015 07:41:06,4025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2264
25-10-2015 07:42:46,4026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2264
25-10-2015 07:47:41,4027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2264
25-10-2015 08:25:40,4028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2264
25-10-2015 08:51:05,4029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2264
25-10-2015 08:51:51,4030,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2264
25-10-2015 08:54:17,4031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2264
30-10-2015 06:32:52,4032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2264
25-10-2015 10:40:07,4033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2264
30-10-2015 07:07:52,4034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2264
25-10-2015 10:50:19,4035,13,1,17,0,13,1,0,0,0,0,0,0,0,0,2264
30-10-2015 07:08:07,4036,13,1,13,1,17,0,0,0,0,0,0,0,0,0,2264
30-10-2015 07:23:39,4037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2264
30-10-2015 07:19:51,4038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2264
30-10-2015 07:34:56,4039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2264
30-10-2015 07:53:16,4040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2264
30-10-2015 07:37:38,4041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2264
18-10-2015 03:33:31,4042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2264
25-10-2015 05:20:54,4043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2264
25-10-2015 05:26:54,4044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2264
24-10-2015 01:43:55,4045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2264
23-10-2015 11:14:24,4046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2264
25-10-2015 04:28:15,4047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2264
25-10-2015 05:06:08,4048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2264
25-10-2015 05:11:50,4049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2264
25-10-2015 05:18:26,4050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2264
30-10-2015 01:04:04,4051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2264
25-10-2015 07:47:48,4052,3,0,2,0,2,0,0,0,0,0,0,0,0,0,2264
30-10-2015 10:13:15,4053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2264
04-11-2015 02:56:35,4054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2264
04-11-2015 02:58:04,4055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2264
04-11-2015 02:59:17,4056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2264
04-11-2015 09:26:16,4057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2264
04-11-2015 09:26:16,4058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2264
04-11-2015 09:26:16,4059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2264
04-11-2015 09:26:17,4060,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2264
04-11-2015 09:26:17,4061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2264
04-11-2015 09:26:17,4062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2264
04-11-2015 09:26:17,4063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2264
04-11-2015 09:26:18,4064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2264
04-11-2015 09:26:18,4065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2264
04-11-2015 09:26:18,4066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2264
04-11-2015 05:25:49,4067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2264
04-11-2015 05:29:41,4068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2264
04-11-2015 05:47:29,4069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2264
04-11-2015 05:46:07,4070,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2264
04-11-2015 05:51:40,4071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2264
04-11-2015 05:52:33,4072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2264
05-11-2015 02:29:44,4073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2264
06-11-2015 06:10:08,4074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2264
09-11-2015 06:07:30,4075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2264
09-11-2015 06:31:07,4076,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2268
09-11-2015 07:45:52,4077,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2268
08-11-2015 11:37:34,4078,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2268
27-05-2015 07:18:53,4079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2268
