Date, Evolution, Variabilities, TotalDependencies, DependenciesDeleted, DependenciesAdditions, DependenciesPreserved, DependenciesChanged
29-11-2009 02:41:17,2998,95,79,0,0,79,0
29-11-2009 02:54:36,2999,95,79,0,0,79,0
29-11-2009 02:58:21,3000,95,79,0,0,79,0
29-11-2009 04:17:04,3001,95,79,0,0,79,0
29-11-2009 04:40:00,3002,95,79,0,0,79,0
29-11-2009 04:47:35,3003,95,79,0,0,79,0
29-11-2009 05:26:15,3004,95,79,0,0,79,0
29-11-2009 05:43:56,3005,95,79,0,0,79,0
29-11-2009 06:01:51,3006,95,79,0,0,79,0
29-11-2009 07:09:01,3007,95,79,0,0,79,0
01-12-2009 03:55:58,3008,95,79,0,0,79,0
01-12-2009 04:01:12,3009,95,79,0,0,79,0
02-12-2009 05:40:05,3010,95,79,0,0,79,0
04-12-2009 03:11:37,3011,95,79,0,0,79,0
04-12-2009 03:18:09,3012,95,79,0,0,79,0
04-12-2009 03:22:14,3013,95,79,0,0,79,0
04-12-2009 03:23:54,3014,95,79,0,0,79,0
04-12-2009 05:25:30,3015,95,79,0,0,79,0
04-12-2009 05:25:56,3016,95,79,0,0,79,0
04-12-2009 06:03:04,3017,95,79,0,0,79,0
04-12-2009 06:03:40,3018,95,79,0,0,79,0
04-12-2009 06:05:16,3019,95,79,0,0,79,0
05-12-2009 11:11:22,3020,95,79,0,0,79,0
05-12-2009 02:57:43,3021,95,79,0,0,79,0
05-12-2009 04:46:01,3022,95,79,0,0,79,0
05-12-2009 04:56:15,3023,95,79,0,0,79,0
06-12-2009 03:39:41,3024,95,79,0,0,79,0
16-12-2009 09:13:24,3025,95,79,0,0,79,0
16-12-2009 09:24:36,3026,95,79,0,0,79,0
16-12-2009 11:03:10,3027,95,79,0,0,79,0
16-12-2009 11:04:10,3028,95,79,0,0,79,0
16-12-2009 11:06:34,3029,95,79,0,0,79,0
16-12-2009 06:16:39,3030,95,79,0,0,79,0
16-12-2009 06:27:09,3031,95,79,0,0,79,0
17-12-2009 05:27:11,3032,95,79,0,0,79,0
17-12-2009 05:34:44,3033,95,79,0,0,79,0
18-12-2009 03:04:07,3034,95,79,0,0,79,0
20-12-2009 02:52:32,3035,95,79,0,0,79,0
20-12-2009 02:54:02,3036,95,79,0,0,79,0
20-12-2009 02:55:03,3037,95,79,0,0,79,0
20-12-2009 02:57:12,3038,95,79,0,0,79,0
20-12-2009 05:14:01,3039,95,79,0,0,79,0
20-12-2009 05:22:09,3040,95,79,0,0,79,0
20-12-2009 05:14:01,3041,95,79,0,0,79,0
20-12-2009 05:22:09,3042,95,79,0,0,79,0
23-12-2009 07:19:49,3043,95,79,0,0,79,0
25-12-2009 02:44:38,3044,95,79,0,0,79,0
26-12-2009 11:54:22,3045,95,79,0,0,79,0
26-12-2009 11:54:22,3046,95,79,0,0,79,0
26-12-2009 01:52:27,3047,95,79,0,0,79,0
26-12-2009 05:03:06,3048,95,79,0,0,79,0
26-12-2009 05:03:06,3049,95,79,0,0,79,0
26-12-2009 05:53:30,3050,95,79,0,0,79,0
26-12-2009 05:54:07,3051,95,79,0,0,79,0
26-12-2009 05:53:30,3052,95,79,0,0,79,0
26-12-2009 05:54:07,3053,95,79,0,0,79,0
27-12-2009 03:35:22,3054,95,79,0,0,79,0
27-12-2009 05:33:27,3055,95,79,0,0,79,0
27-12-2009 03:35:22,3056,95,79,0,0,79,0
27-12-2009 05:33:27,3057,95,79,0,0,79,0
27-12-2009 06:34:09,3058,95,79,0,0,79,0
27-12-2009 07:28:40,3059,95,79,0,0,79,0
27-12-2009 08:23:16,3060,95,79,0,0,79,0
27-12-2009 08:24:30,3061,95,79,0,0,79,0
27-12-2009 10:45:29,3062,95,79,0,0,79,0
27-12-2009 11:10:39,3063,95,79,0,0,79,0
27-12-2009 11:19:51,3064,95,79,0,0,79,0
27-12-2009 11:43:41,3065,95,79,0,0,79,0
29-12-2009 01:28:32,3066,95,79,0,0,79,0
29-12-2009 01:54:22,3067,95,79,0,0,79,0
29-12-2009 03:03:31,3068,95,79,0,0,79,0
29-12-2009 04:54:34,3069,95,79,0,0,79,0
29-12-2009 04:55:02,3070,95,79,0,0,79,0
29-12-2009 04:56:08,3071,95,79,0,0,79,0
30-12-2009 02:56:11,3072,95,79,0,0,79,0
30-12-2009 07:09:43,3073,95,79,0,0,79,0
30-12-2009 07:30:12,3074,95,79,0,0,79,0
30-12-2009 07:31:40,3075,95,79,0,0,79,0
30-12-2009 07:32:45,3076,95,79,0,0,79,0
30-12-2009 07:34:16,3077,95,79,0,0,79,0
30-12-2009 07:35:20,3078,95,79,0,0,79,0
30-12-2009 07:40:24,3079,95,79,0,0,79,0
31-12-2009 06:27:31,3080,95,79,0,0,79,0
31-12-2009 10:07:18,3081,95,79,0,0,79,0
31-12-2009 10:08:31,3082,95,79,0,0,79,0
31-12-2009 10:23:27,3083,95,79,0,0,79,0
31-12-2009 10:48:07,3084,95,79,0,0,79,0
31-12-2009 05:51:58,3085,95,79,0,0,79,0
31-12-2009 06:11:19,3086,95,79,0,0,79,0
31-12-2009 05:54:13,3087,95,79,0,0,79,0
31-12-2009 06:11:43,3088,95,79,0,0,79,0
01-01-2010 04:01:08,3089,95,79,0,0,79,0
01-01-2010 04:06:35,3090,95,79,0,0,79,0
01-01-2010 10:58:14,3091,95,79,0,0,79,0
01-01-2010 10:59:29,3092,95,79,0,0,79,0
02-01-2010 08:24:14,3093,95,79,0,0,79,0
02-01-2010 02:23:30,3094,95,79,0,0,79,0
02-01-2010 10:51:33,3095,95,79,0,0,79,0
03-01-2010 03:46:35,3096,95,79,0,0,79,0
04-01-2010 03:57:04,3097,95,79,0,0,79,0
04-01-2010 04:28:54,3098,95,79,0,0,79,0
05-01-2010 06:23:43,3099,95,79,0,0,79,0
05-01-2010 06:31:18,3100,95,79,0,0,79,0
05-01-2010 06:39:13,3101,95,79,0,0,79,0
06-01-2010 11:22:26,3102,95,79,0,0,79,0
06-01-2010 04:31:19,3103,95,79,0,0,79,0
06-01-2010 05:17:40,3104,95,79,0,0,79,0
06-01-2010 05:31:22,3105,95,79,0,0,79,0
06-01-2010 07:02:14,3106,95,79,0,0,79,0
08-01-2010 04:05:19,3107,99,82,0,3,79,1
15-01-2010 03:10:37,3108,95,79,3,0,79,1
16-01-2010 10:00:08,3109,95,79,0,0,79,0
16-01-2010 11:49:43,3110,95,79,0,0,79,0
16-01-2010 02:30:47,3111,95,79,0,0,79,0
16-01-2010 03:01:37,3112,95,79,0,0,79,0
16-01-2010 03:10:52,3113,99,84,0,5,79,3
16-01-2010 03:12:24,3114,98,81,3,0,81,1
16-01-2010 03:13:30,3115,98,81,0,0,81,0
16-01-2010 03:19:19,3116,98,81,0,0,81,0
16-01-2010 03:22:46,3117,95,81,0,0,81,1
16-01-2010 03:23:59,3118,95,81,0,0,81,0
16-01-2010 03:25:55,3119,95,81,0,0,81,0
16-01-2010 03:26:12,3120,95,81,0,0,81,0
16-01-2010 03:31:14,3121,98,81,0,0,81,1
16-01-2010 04:28:12,3122,98,81,0,0,81,0
16-01-2010 04:45:09,3123,98,81,0,0,81,0
16-01-2010 04:51:44,3124,98,81,0,0,81,0
17-01-2010 02:51:02,3125,98,81,0,0,81,0
22-01-2010 11:47:20,3126,98,81,0,0,81,0
22-01-2010 02:10:39,3127,98,81,0,0,81,0
22-01-2010 02:13:56,3128,98,81,0,0,81,0
22-01-2010 02:19:49,3129,98,81,0,0,81,0
22-01-2010 03:38:07,3130,98,81,0,0,81,0
22-01-2010 04:19:25,3131,98,81,0,0,81,0
22-01-2010 04:28:44,3132,98,81,0,0,81,0
22-01-2010 04:46:06,3133,98,81,0,0,81,0
23-01-2010 09:33:09,3134,98,81,0,0,81,0
25-01-2010 12:59:39,3135,98,81,0,0,81,0
25-01-2010 01:05:36,3136,98,81,0,0,81,0
26-01-2010 06:34:40,3137,98,81,0,0,81,0
26-01-2010 06:38:10,3138,98,81,0,0,81,0
26-01-2010 10:01:04,3139,98,81,0,0,81,0
26-01-2010 10:01:49,3140,98,81,0,0,81,0
26-01-2010 10:07:55,3141,98,81,0,0,81,0
27-01-2010 03:05:45,3142,98,81,0,0,81,0
27-01-2010 04:40:09,3143,98,81,0,0,81,0
28-01-2010 01:29:34,3144,98,81,0,0,81,0
29-01-2010 03:23:24,3145,98,81,0,0,81,0
30-01-2010 05:56:02,3146,98,81,0,0,81,0
30-01-2010 06:02:12,3147,98,81,0,0,81,0
30-01-2010 06:07:12,3148,98,81,0,0,81,0
30-01-2010 06:26:20,3149,98,81,0,0,81,0
31-01-2010 10:38:19,3150,98,81,0,0,81,0
01-02-2010 01:02:27,3151,98,81,0,0,81,0
01-02-2010 01:49:36,3152,98,81,0,0,81,0
03-02-2010 09:54:21,3153,98,81,0,0,81,0
03-02-2010 03:10:59,3154,98,81,0,0,81,0
04-02-2010 05:59:16,3155,98,81,0,0,81,0
05-02-2010 05:02:44,3156,98,81,0,0,81,0
06-02-2010 10:59:32,3157,98,81,0,0,81,0
06-02-2010 11:01:48,3158,98,81,0,0,81,0
07-02-2010 10:44:58,3159,98,81,0,0,81,0
07-02-2010 10:45:56,3160,98,81,0,0,81,0
07-02-2010 10:49:27,3161,98,81,0,0,81,0
07-02-2010 11:26:50,3162,98,81,0,0,81,0
07-02-2010 04:43:48,3163,98,81,0,0,81,0
07-02-2010 05:13:46,3164,98,81,0,0,81,0
07-02-2010 05:16:03,3165,98,81,0,0,81,0
07-02-2010 05:23:07,3166,98,81,0,0,81,0
07-02-2010 05:31:12,3167,98,81,0,0,81,0
07-02-2010 05:35:37,3168,98,81,0,0,81,0
07-02-2010 09:04:05,3169,98,81,0,0,81,0
07-02-2010 09:16:49,3170,98,81,0,0,81,0
07-02-2010 09:22:26,3171,98,81,0,0,81,0
07-02-2010 09:28:13,3172,98,81,0,0,81,0
09-02-2010 04:11:54,3173,98,81,0,0,81,0
09-02-2010 05:08:41,3174,98,81,0,0,81,0
09-02-2010 05:20:40,3175,98,81,0,0,81,0
09-02-2010 05:38:32,3176,98,81,0,0,81,0
09-02-2010 06:11:26,3177,98,81,0,0,81,0
09-02-2010 06:26:53,3178,98,81,0,0,81,0
09-02-2010 06:32:26,3179,98,81,0,0,81,0
09-02-2010 06:46:52,3180,98,81,0,0,81,0
11-02-2010 04:20:40,3181,98,81,0,0,81,0
12-02-2010 02:38:52,3182,98,81,0,0,81,0
13-02-2010 07:44:55,3183,98,81,0,0,81,0
13-02-2010 05:01:22,3184,98,81,0,0,81,0
13-02-2010 08:25:42,3185,98,81,0,0,81,0
13-02-2010 08:40:49,3186,98,81,0,0,81,0
13-02-2010 02:17:03,3187,98,81,0,0,81,0
15-02-2010 07:01:55,3188,98,81,0,0,81,0
13-02-2010 07:44:55,3189,98,81,0,0,81,0
13-02-2010 05:01:22,3190,98,81,0,0,81,0
13-02-2010 08:25:42,3191,98,81,0,0,81,0
13-02-2010 08:40:49,3192,98,81,0,0,81,0
15-02-2010 07:29:14,3193,98,81,0,0,81,0
15-02-2010 07:30:41,3194,99,81,0,0,81,0
15-02-2010 07:37:50,3195,99,81,0,0,81,0
16-02-2010 11:32:05,3196,99,81,0,0,81,0
17-02-2010 06:34:09,3197,99,81,0,0,81,0
17-02-2010 06:34:54,3198,99,81,0,0,81,0
17-02-2010 08:54:30,3199,99,81,0,0,81,0
19-02-2010 05:31:15,3200,99,81,0,0,81,0
20-02-2010 06:52:38,3201,99,81,0,0,81,0
20-02-2010 09:01:11,3202,99,81,0,0,81,0
20-02-2010 09:01:42,3203,99,81,0,0,81,0
20-02-2010 09:22:11,3204,99,81,0,0,81,0
23-02-2010 07:08:16,3205,96,79,4,2,77,3
23-02-2010 07:08:43,3206,99,80,0,1,79,3
23-02-2010 07:47:59,3207,96,78,2,0,78,2
23-02-2010 07:49:41,3208,99,80,0,2,78,1
23-02-2010 08:46:34,3209,99,80,0,0,80,0
23-02-2010 08:53:55,3210,99,80,0,0,80,0
23-02-2010 02:23:45,3211,99,80,0,0,80,0
23-02-2010 03:06:50,3212,99,80,0,0,80,0
23-02-2010 03:22:08,3213,99,80,0,0,80,0
23-02-2010 03:57:38,3214,99,80,0,0,80,0
23-02-2010 04:38:43,3215,99,80,0,0,80,0
26-02-2010 05:07:50,3216,99,80,0,0,80,0
27-02-2010 09:05:44,3217,99,80,0,0,80,0
27-02-2010 09:06:45,3218,102,80,0,0,80,0
27-02-2010 09:07:27,3219,102,80,0,0,80,0
27-02-2010 09:34:24,3220,102,80,0,0,80,0
27-02-2010 09:38:51,3221,102,80,0,0,80,0
28-02-2010 01:13:23,3222,102,81,0,1,80,2
01-03-2010 01:48:13,3223,102,83,0,2,81,3
01-03-2010 01:50:29,3224,102,83,0,0,83,0
01-03-2010 01:54:23,3225,102,83,0,0,83,0
01-03-2010 01:56:55,3226,102,83,0,0,83,0
01-03-2010 07:49:46,3227,102,83,0,0,83,0
01-03-2010 03:07:08,3228,102,83,0,0,83,0
03-03-2010 11:10:53,3229,102,83,0,0,83,0
05-03-2010 03:15:10,3230,102,83,0,0,83,0
05-03-2010 03:33:18,3231,102,83,0,0,83,0
05-03-2010 04:19:31,3232,102,83,0,0,83,0
06-03-2010 07:17:19,3233,102,83,0,0,83,0
06-03-2010 08:22:00,3234,102,83,0,0,83,0
06-03-2010 02:49:24,3235,102,83,0,0,83,0
06-03-2010 03:38:57,3236,102,83,0,0,83,0
07-03-2010 12:33:46,3237,102,83,0,0,83,0
07-03-2010 12:50:22,3238,105,86,0,3,83,0
07-03-2010 05:16:45,3239,105,86,0,0,86,0
26-02-2010 05:07:50,3240,105,86,1,1,85,1
03-03-2010 11:10:53,3241,105,86,0,0,86,0
05-03-2010 03:15:10,3242,105,86,0,0,86,0
05-03-2010 03:33:18,3243,105,86,0,0,86,0
05-03-2010 04:19:31,3244,105,86,0,0,86,0
06-03-2010 07:17:19,3245,105,86,0,0,86,0
06-03-2010 08:22:00,3246,105,86,0,0,86,0
06-03-2010 03:38:57,3247,105,86,0,0,86,0
07-03-2010 12:33:46,3248,105,86,0,0,86,0
07-03-2010 12:50:22,3249,106,86,0,0,86,0
07-03-2010 05:16:45,3250,106,86,0,0,86,0
08-03-2010 02:56:19,3251,106,86,0,0,86,0
08-03-2010 03:55:11,3252,106,86,0,0,86,0
05-03-2010 04:24:46,3253,103,83,3,0,83,3
10-03-2010 05:15:56,3254,103,83,0,0,83,2
10-03-2010 05:16:57,3255,106,86,0,3,83,0
11-03-2010 04:29:25,3256,104,86,0,0,86,0
11-03-2010 04:32:08,3257,104,86,0,0,86,0
12-03-2010 04:50:49,3258,104,86,0,0,86,0
12-03-2010 04:55:56,3259,104,86,0,0,86,0
12-03-2010 05:01:37,3260,104,86,0,0,86,0
12-03-2010 05:05:22,3261,104,86,0,0,86,0
12-03-2010 05:18:15,3262,104,86,0,0,86,0
13-03-2010 07:13:33,3263,104,86,0,0,86,0
13-03-2010 07:31:13,3264,104,86,0,0,86,0
13-03-2010 08:23:07,3265,104,86,0,0,86,0
13-03-2010 01:13:15,3266,105,87,0,1,86,0
14-03-2010 04:03:06,3267,104,86,1,0,86,0
14-03-2010 04:06:54,3268,106,87,0,1,86,0
14-03-2010 07:17:01,3269,106,87,0,0,87,0
13-03-2010 06:12:59,3270,106,87,0,0,87,0
14-03-2010 12:53:30,3271,106,87,0,0,87,0
14-03-2010 02:38:44,3272,102,83,5,1,82,2
16-03-2010 05:03:46,3273,106,87,1,5,82,2
17-03-2010 08:22:48,3274,106,87,0,0,87,0
17-03-2010 08:23:50,3275,106,87,0,0,87,0
18-03-2010 04:56:55,3276,106,87,0,0,87,0
18-03-2010 06:04:17,3277,106,87,0,0,87,0
19-03-2010 09:22:48,3278,106,87,0,0,87,0
19-03-2010 09:27:06,3279,107,87,1,1,86,1
19-03-2010 12:59:56,3280,107,87,0,0,87,0
19-03-2010 11:25:16,3281,107,87,0,0,87,0
21-03-2010 06:18:45,3282,107,87,0,0,87,0
21-03-2010 02:16:13,3283,107,87,0,0,87,0
21-03-2010 03:59:23,3284,107,87,0,0,87,0
21-03-2010 04:01:07,3285,112,96,0,9,87,1
23-03-2010 04:12:16,3286,112,96,0,0,96,0
23-03-2010 04:13:00,3287,112,96,0,0,96,0
24-03-2010 05:09:17,3288,105,88,9,1,87,7
25-03-2010 12:36:48,3289,105,88,0,0,88,0
25-03-2010 01:30:19,3290,105,88,0,0,88,0
25-03-2010 03:08:28,3291,105,88,0,0,88,0
25-03-2010 03:53:25,3292,105,88,0,0,88,0
25-03-2010 05:10:20,3293,105,88,0,0,88,0
25-03-2010 07:03:59,3294,105,88,0,0,88,0
25-03-2010 08:27:21,3295,105,88,0,0,88,0
26-03-2010 01:57:32,3296,105,88,0,0,88,0
26-03-2010 04:41:30,3297,105,88,0,0,88,0
26-03-2010 04:56:31,3298,105,88,0,0,88,0
26-03-2010 06:23:13,3299,105,88,0,0,88,0
27-03-2010 01:25:51,3300,105,88,0,0,88,0
27-03-2010 01:26:14,3301,105,88,0,0,88,0
28-03-2010 10:03:30,3302,105,88,0,0,88,0
28-03-2010 01:35:39,3303,105,88,0,0,88,0
28-03-2010 08:05:22,3304,105,88,0,0,88,0
30-03-2010 02:56:36,3305,105,88,0,0,88,0
31-03-2010 07:43:57,3306,105,88,0,0,88,0
02-04-2010 08:45:24,3307,105,88,0,0,88,0
02-04-2010 01:11:47,3308,105,88,0,0,88,0
03-04-2010 05:03:13,3309,105,88,0,0,88,0
03-04-2010 05:05:26,3310,105,88,0,0,88,0
02-04-2010 09:53:06,3311,105,88,0,0,88,0
03-04-2010 05:20:07,3312,104,89,1,2,87,2
03-04-2010 05:20:30,3313,104,89,0,0,89,0
03-04-2010 05:24:20,3314,104,89,0,0,89,0
03-04-2010 07:54:51,3315,104,89,0,0,89,0
03-04-2010 05:03:13,3316,104,89,0,0,89,0
03-04-2010 09:06:49,3317,104,89,0,0,89,0
03-04-2010 09:14:14,3318,104,89,0,0,89,0
03-04-2010 12:14:43,3319,104,89,0,0,89,0
03-04-2010 01:18:11,3320,104,89,0,0,89,0
03-04-2010 01:18:44,3321,104,89,0,0,89,1
03-04-2010 09:49:03,3322,104,89,0,0,89,0
03-04-2010 09:56:54,3323,104,89,0,0,89,0
04-04-2010 07:15:47,3324,104,89,0,0,89,0
04-04-2010 07:38:46,3325,104,89,0,0,89,0
04-04-2010 09:33:50,3326,104,89,0,0,89,0
04-04-2010 10:30:17,3327,104,89,0,0,89,0
04-04-2010 11:12:36,3328,105,89,0,0,89,0
04-04-2010 11:13:07,3329,105,89,0,0,89,0
04-04-2010 11:30:41,3330,108,91,2,4,87,1
04-04-2010 04:11:34,3331,105,90,3,2,88,1
04-04-2010 12:57:51,3332,109,91,2,3,88,1
04-04-2010 03:17:52,3333,110,91,0,0,91,0
04-04-2010 05:46:15,3334,110,91,0,0,91,0
04-04-2010 05:56:07,3335,110,91,0,0,91,0
04-04-2010 05:57:46,3336,110,91,0,0,91,0
04-04-2010 06:00:39,3337,110,91,0,0,91,0
05-04-2010 06:43:34,3338,110,91,0,0,91,0
05-04-2010 04:45:55,3339,110,91,0,0,91,0
05-04-2010 04:46:42,3340,110,91,0,0,91,0
06-04-2010 12:04:12,3341,110,91,0,0,91,0
06-04-2010 01:46:49,3342,110,91,0,0,91,0
06-04-2010 03:57:36,3343,110,91,0,0,91,0
06-04-2010 11:38:15,3344,110,91,0,0,91,0
08-04-2010 04:10:32,3345,110,91,0,0,91,0
09-04-2010 07:52:02,3346,110,91,0,0,91,0
09-04-2010 07:59:28,3347,110,91,0,0,91,0
10-04-2010 04:47:56,3348,110,91,0,0,91,0
10-04-2010 05:14:17,3349,110,91,0,0,91,0
10-04-2010 05:24:53,3350,110,91,0,0,91,0
10-04-2010 05:29:09,3351,110,91,0,0,91,0
10-04-2010 06:00:12,3352,110,91,0,0,91,0
11-04-2010 05:24:15,3353,110,91,0,0,91,0
11-04-2010 05:27:37,3354,110,91,0,0,91,0
11-04-2010 05:46:58,3355,110,91,0,0,91,0
11-04-2010 05:49:34,3356,110,91,0,0,91,0
11-04-2010 12:02:28,3357,111,92,0,1,91,0
14-04-2010 07:59:46,3358,111,92,0,0,92,0
19-04-2010 03:07:59,3359,111,92,0,0,92,0
20-04-2010 05:15:59,3360,111,92,0,0,92,0
20-04-2010 05:18:50,3361,111,92,0,0,92,0
21-04-2010 04:39:47,3362,115,95,0,3,92,0
22-04-2010 04:49:18,3363,115,95,0,0,95,0
11-04-2010 10:38:21,3364,115,95,0,0,95,0
20-04-2010 12:57:42,3365,114,95,0,0,95,0
20-04-2010 01:13:51,3366,114,95,0,0,95,0
22-04-2010 06:32:04,3367,114,95,0,0,95,0
24-04-2010 04:59:36,3368,119,108,0,13,95,0
24-04-2010 06:38:56,3369,119,108,0,0,108,0
25-04-2010 03:33:44,3370,119,108,0,0,108,0
25-04-2010 04:37:46,3371,119,108,0,0,108,0
25-04-2010 06:41:41,3372,119,98,13,3,95,1
25-04-2010 06:47:03,3373,119,98,0,0,98,0
25-04-2010 06:48:06,3374,119,98,0,0,98,0
25-04-2010 07:03:47,3375,122,110,1,13,97,1
25-04-2010 07:16:37,3376,122,110,0,0,110,0
26-04-2010 04:20:30,3377,122,110,0,0,110,1
26-04-2010 04:21:32,3378,122,110,0,0,110,0
26-04-2010 08:01:24,3379,122,110,0,0,110,0
26-04-2010 08:02:50,3380,122,110,0,0,110,0
27-04-2010 03:42:32,3381,121,108,2,0,108,0
01-05-2010 09:06:46,3382,121,108,0,0,108,0
01-05-2010 09:16:24,3383,121,108,0,0,108,0
01-05-2010 09:34:58,3384,121,108,0,0,108,0
01-05-2010 10:08:44,3385,121,108,0,0,108,0
01-05-2010 12:57:43,3386,121,108,0,0,108,0
01-05-2010 01:25:41,3387,121,108,0,0,108,0
02-05-2010 03:06:03,3388,121,108,0,0,108,0
02-05-2010 02:47:12,3389,121,108,0,0,108,0
01-05-2010 06:04:53,3390,121,108,0,0,108,0
01-05-2010 06:09:52,3391,121,108,0,0,108,0
02-05-2010 04:21:29,3392,121,108,0,0,108,0
02-05-2010 08:23:11,3393,121,108,0,0,108,0
02-05-2010 08:26:00,3394,121,108,0,0,108,0
02-05-2010 08:46:20,3395,121,108,0,0,108,0
03-05-2010 03:41:53,3396,113,95,21,8,87,3
03-05-2010 03:42:16,3397,125,114,7,26,88,6
10-05-2010 09:36:16,3398,125,114,0,0,114,0
10-05-2010 05:37:01,3399,125,114,0,0,114,0
10-05-2010 06:08:56,3400,125,114,0,0,114,0
11-05-2010 04:07:08,3401,125,114,0,0,114,0
11-05-2010 02:01:59,3402,125,114,0,0,114,0
11-05-2010 02:11:05,3403,125,114,0,0,114,0
08-05-2010 01:25:46,3404,125,114,0,0,114,0
08-05-2010 12:02:44,3405,125,114,0,0,114,0
08-05-2010 12:09:30,3406,125,114,0,0,114,0
08-05-2010 12:36:42,3407,125,114,0,0,114,0
08-05-2010 03:47:44,3408,125,114,0,0,114,0
08-05-2010 03:59:10,3409,125,114,0,0,114,0
14-05-2010 06:31:23,3410,125,114,0,0,114,0
14-05-2010 07:04:29,3411,125,114,0,0,114,0
14-05-2010 07:58:38,3412,125,114,0,0,114,0
14-05-2010 09:00:33,3413,125,114,0,0,114,0
14-05-2010 10:05:36,3414,125,114,0,0,114,0
15-05-2010 07:58:31,3415,125,114,0,0,114,0
15-05-2010 08:25:41,3416,125,114,0,0,114,0
16-05-2010 08:49:04,3417,125,114,0,0,114,0
16-05-2010 09:14:38,3418,125,114,0,0,114,0
16-05-2010 06:56:39,3419,122,113,3,2,111,0
16-05-2010 07:03:42,3420,125,115,2,4,111,0
16-05-2010 07:09:58,3421,122,113,4,2,111,0
17-05-2010 12:03:05,3422,125,114,2,3,111,0
17-05-2010 03:41:28,3423,125,114,0,0,114,0
20-05-2010 04:20:55,3424,125,114,0,0,114,0
22-05-2010 10:49:50,3425,125,114,0,0,114,0
17-05-2010 01:55:49,3426,125,114,0,0,114,0
22-05-2010 01:38:33,3427,125,114,0,0,114,0
22-05-2010 01:39:13,3428,125,114,0,0,114,0
22-05-2010 01:47:25,3429,125,114,0,0,114,0
24-05-2010 07:01:01,3430,125,114,0,0,114,0
24-05-2010 07:09:33,3431,125,114,0,0,114,0
24-05-2010 07:12:36,3432,125,114,0,0,114,0
08-05-2010 10:56:19,3433,125,114,0,0,114,0
11-05-2010 02:05:17,3434,125,114,0,0,114,0
15-05-2010 02:59:55,3435,125,114,0,0,114,0
16-05-2010 01:27:16,3436,125,114,0,0,114,0
16-05-2010 05:21:37,3437,125,114,0,0,114,0
16-05-2010 05:28:53,3438,125,114,0,0,114,0
16-05-2010 05:32:01,3439,125,114,0,0,114,0
16-05-2010 05:37:20,3440,125,114,0,0,114,0
16-05-2010 06:15:19,3441,125,114,0,0,114,0
09-05-2010 04:25:36,3442,125,114,0,0,114,0
25-05-2010 10:36:46,3443,125,114,0,0,114,0
25-05-2010 03:32:33,3444,125,114,0,0,114,0
08-05-2010 10:56:19,3445,125,114,0,0,114,0
11-05-2010 02:05:17,3446,125,114,0,0,114,0
15-05-2010 02:59:55,3447,125,114,0,0,114,0
16-05-2010 01:27:16,3448,125,114,0,0,114,0
16-05-2010 05:21:37,3449,125,114,0,0,114,0
16-05-2010 05:28:53,3450,125,114,0,0,114,0
16-05-2010 05:32:01,3451,125,114,0,0,114,0
16-05-2010 05:37:20,3452,125,114,0,0,114,0
16-05-2010 06:15:19,3453,125,114,0,0,114,0
09-05-2010 04:25:36,3454,125,114,0,0,114,0
25-05-2010 04:09:11,3455,125,114,0,0,114,0
30-05-2010 04:03:09,3456,125,114,0,0,114,0
30-05-2010 05:55:15,3457,125,114,0,0,114,0
31-05-2010 08:55:02,3458,125,114,0,0,114,0
31-05-2010 02:23:54,3459,125,114,0,0,114,0
31-05-2010 03:30:06,3460,125,114,0,0,114,0
01-06-2010 03:44:44,3461,125,114,0,0,114,0
04-06-2010 11:04:46,3462,125,114,0,0,114,0
02-06-2010 04:18:33,3463,125,114,0,0,114,0
02-06-2010 04:18:54,3464,125,114,0,0,114,0
02-06-2010 05:54:16,3465,125,114,0,0,114,0
03-06-2010 10:43:49,3466,125,114,0,0,114,0
03-06-2010 12:14:11,3467,125,114,0,0,114,0
04-06-2010 08:26:22,3468,125,114,0,0,114,0
08-06-2010 05:04:10,3469,125,114,0,0,114,0
08-06-2010 05:30:34,3470,125,114,0,0,114,0
08-06-2010 06:03:17,3471,127,116,0,2,114,0
08-06-2010 06:25:40,3472,127,116,0,0,116,0
08-06-2010 06:50:38,3473,130,131,1,16,115,1
10-05-2010 09:36:16,3474,128,129,2,0,129,0
25-05-2010 10:36:46,3475,128,129,0,0,129,0
08-06-2010 05:04:10,3476,128,129,0,0,129,0
08-06-2010 05:30:34,3477,128,129,0,0,129,0
08-06-2010 06:25:40,3478,128,129,0,0,129,0
20-05-2010 04:20:55,3479,128,129,0,0,129,0
11-06-2010 07:45:25,3480,130,131,0,2,129,0
11-06-2010 07:46:19,3481,129,129,2,0,129,0
08-06-2010 06:03:17,3482,130,131,0,2,129,0
11-06-2010 07:46:19,3483,129,129,2,0,129,0
11-06-2010 10:52:43,3484,129,129,0,0,129,0
11-06-2010 10:52:43,3485,129,129,0,0,129,0
12-06-2010 07:23:49,3486,129,129,0,0,129,0
12-06-2010 07:36:28,3487,129,129,0,0,129,0
12-06-2010 08:16:37,3488,129,129,0,0,129,0
12-06-2010 08:22:03,3489,129,129,0,0,129,0
05-06-2010 07:34:36,3490,129,129,0,0,129,0
05-06-2010 07:39:42,3491,129,129,0,0,129,0
05-06-2010 07:44:44,3492,129,129,0,0,129,0
12-06-2010 08:42:37,3493,129,129,0,0,129,0
12-06-2010 08:49:51,3494,129,129,0,0,129,0
