Date, Evolution, Variabilities, TotalDependencies, DependenciesDeleted, DependenciesAdditions, DependenciesPreserved, DependenciesChanged
27-10-2010 04:27:33,1030,9,11,0,0,11,1
30-05-2011 03:33:23,1031,9,11,0,0,11,1
03-04-2011 03:51:10,1032,9,11,0,0,11,1
25-04-2011 08:06:36,1033,9,11,0,0,11,1
14-05-2011 04:52:28,1034,9,11,0,0,11,1
12-07-2011 03:30:01,1035,9,11,0,0,11,1
12-07-2011 03:30:52,1036,9,11,0,0,11,1
14-07-2011 01:57:33,1037,9,10,1,0,10,2
14-07-2011 03:35:28,1038,9,11,0,1,10,2
14-07-2011 03:46:58,1039,9,11,0,0,11,1
16-07-2011 09:31:05,1040,9,11,0,0,11,1
16-07-2011 09:32:24,1041,9,11,0,0,11,1
16-07-2011 09:32:47,1042,9,11,0,0,11,1
16-07-2011 09:33:37,1043,9,10,1,0,10,2
16-07-2011 09:39:38,1044,9,10,0,0,10,1
16-07-2011 09:43:58,1045,9,10,0,0,10,1
16-07-2011 09:48:52,1046,9,11,0,1,10,2
16-07-2011 09:53:28,1047,9,11,0,0,11,1
16-07-2011 10:07:46,1048,9,11,0,0,11,1
20-07-2011 01:55:01,1049,9,11,0,0,11,2
20-07-2011 02:04:52,1050,9,11,0,0,11,1
20-07-2011 02:34:41,1051,9,11,0,0,11,1
16-07-2011 11:11:36,1052,9,11,0,0,11,2
16-07-2011 11:11:46,1053,9,11,0,0,11,1
16-07-2011 11:14:29,1054,9,11,0,0,11,1
16-07-2011 11:26:46,1055,9,11,0,0,11,1
16-07-2011 11:31:53,1056,9,11,0,0,11,1
16-07-2011 11:34:50,1057,9,11,0,0,11,1
16-07-2011 11:57:52,1058,9,11,0,0,11,1
16-07-2011 12:31:38,1059,9,11,0,0,11,1
16-07-2011 12:31:49,1060,9,11,0,0,11,1
16-07-2011 01:33:45,1061,9,11,0,0,11,1
16-07-2011 01:37:14,1062,9,11,0,0,11,1
16-07-2011 01:41:02,1063,9,11,0,0,11,1
16-07-2011 02:05:20,1064,9,11,0,0,11,1
16-07-2011 03:48:11,1065,9,11,0,0,11,1
16-07-2011 03:56:51,1066,9,11,0,0,11,1
16-07-2011 04:59:14,1067,9,11,0,0,11,1
16-07-2011 05:25:31,1068,9,11,0,0,11,1
17-07-2011 05:52:33,1069,9,10,1,0,10,2
17-07-2011 06:07:33,1070,9,10,0,0,10,1
17-07-2011 05:12:14,1071,9,10,0,0,10,1
18-07-2011 06:09:23,1072,9,10,0,0,10,1
18-07-2011 06:14:28,1073,9,10,0,0,10,1
18-07-2011 06:22:08,1074,9,10,0,0,10,1
18-07-2011 06:40:19,1075,9,10,0,0,10,1
18-07-2011 07:15:45,1076,9,10,0,0,10,1
19-07-2011 06:21:57,1077,9,10,0,0,10,1
19-07-2011 06:44:20,1078,9,10,0,0,10,1
19-07-2011 01:37:21,1079,9,10,0,0,10,1
19-07-2011 01:40:50,1080,9,10,0,0,10,1
19-07-2011 01:42:13,1081,9,11,0,1,10,3
19-07-2011 04:02:57,1082,9,11,0,0,11,1
21-07-2011 04:36:35,1083,9,11,0,0,11,2
22-07-2011 02:27:06,1084,9,10,1,0,10,2
22-07-2011 02:51:40,1085,9,10,0,0,10,1
22-07-2011 02:56:31,1086,9,10,0,0,10,1
22-07-2011 11:09:05,1087,9,10,0,0,10,1
22-07-2011 11:21:26,1088,9,10,0,0,10,1
25-07-2011 07:18:38,1089,9,10,0,0,10,1
25-07-2011 08:10:44,1090,9,10,0,0,10,1
25-07-2011 08:38:01,1091,9,11,0,1,10,2
24-07-2011 07:54:58,1092,9,11,0,0,11,2
24-07-2011 08:13:15,1093,9,11,0,0,11,1
24-07-2011 11:58:33,1094,9,11,0,0,11,1
24-07-2011 11:59:29,1095,9,11,0,0,11,1
25-07-2011 03:47:53,1096,9,10,1,0,10,2
25-07-2011 05:48:23,1097,9,10,0,0,10,1
25-07-2011 05:56:31,1098,9,10,0,0,10,1
26-07-2011 03:05:50,1099,9,10,0,0,10,1
26-07-2011 03:53:18,1100,9,10,0,0,10,1
26-07-2011 04:10:17,1101,9,10,0,0,10,1
26-07-2011 04:10:31,1102,9,10,0,0,10,1
29-07-2011 10:01:48,1103,9,10,0,0,10,1
29-07-2011 11:39:53,1104,9,10,0,0,10,1
29-07-2011 02:58:08,1105,9,10,0,0,10,1
29-07-2011 03:15:05,1106,9,10,0,0,10,1
29-07-2011 03:29:43,1107,9,10,0,0,10,1
29-07-2011 03:45:26,1108,9,10,0,0,10,1
29-07-2011 04:46:45,1109,9,10,0,0,10,2
29-07-2011 04:52:18,1110,9,11,0,1,10,2
29-07-2011 04:55:55,1111,9,11,0,0,11,1
29-07-2011 05:20:54,1112,9,11,0,0,11,1
31-07-2011 04:28:26,1113,9,11,0,0,11,2
31-07-2011 04:52:17,1114,9,10,1,0,10,4
31-07-2011 05:01:27,1115,9,11,0,1,10,4
03-08-2011 02:10:57,1116,9,11,0,0,11,1
03-08-2011 02:31:01,1117,9,11,0,0,11,1
14-08-2011 06:03:42,1118,9,11,0,0,11,1
14-08-2011 01:27:25,1119,9,11,0,0,11,1
14-08-2011 01:31:27,1120,9,11,0,0,11,1
14-08-2011 01:34:44,1121,9,11,0,0,11,1
14-08-2011 01:35:24,1122,9,11,0,0,11,1
14-08-2011 01:51:51,1123,9,11,0,0,11,1
15-08-2011 02:26:36,1124,9,10,1,0,10,2
15-08-2011 02:27:29,1125,9,11,0,1,10,2
15-08-2011 03:34:00,1126,9,11,0,0,11,1
15-08-2011 04:38:26,1127,9,11,0,0,11,3
16-08-2011 04:23:55,1128,9,11,0,0,11,1
20-08-2011 01:02:36,1129,9,10,1,0,10,4
21-08-2011 10:36:29,1130,9,10,0,0,10,1
21-08-2011 10:42:11,1131,9,10,0,0,10,1
21-08-2011 10:47:20,1132,9,10,0,0,10,1
21-08-2011 10:47:27,1133,9,11,0,1,10,2
22-08-2011 04:40:03,1134,9,11,0,0,11,0
04-09-2011 05:08:03,1135,9,11,0,0,11,0
11-09-2011 03:01:28,1136,9,11,0,0,11,0
17-09-2011 05:55:22,1137,9,11,0,0,11,0
18-09-2011 08:06:35,1138,9,11,0,0,11,0
18-09-2011 08:07:03,1139,9,11,0,0,11,0
18-09-2011 03:22:17,1140,9,11,0,0,11,0
19-09-2011 04:00:45,1141,9,11,0,0,11,0
19-12-2011 04:58:00,1142,9,11,0,0,11,0
19-12-2011 04:59:53,1143,9,11,0,0,11,0
20-12-2011 06:21:46,1144,9,11,0,0,11,0
05-01-2012 11:49:03,1145,9,11,0,0,11,0
05-01-2012 11:49:26,1146,9,11,0,0,11,0
05-01-2012 11:58:50,1147,9,11,0,0,11,0
06-01-2012 12:02:42,1148,9,11,0,0,11,0
06-01-2012 12:03:36,1149,9,11,0,0,11,0
06-01-2012 12:32:45,1150,9,11,0,0,11,0
06-01-2012 01:03:38,1151,9,10,1,0,10,2
07-01-2012 12:01:45,1152,9,10,0,0,10,1
08-01-2012 06:40:17,1153,9,11,0,1,10,2
08-01-2012 08:59:02,1154,9,10,1,0,10,2
08-01-2012 09:05:28,1155,9,10,0,0,10,1
08-01-2012 09:28:27,1156,9,10,0,0,10,1
08-01-2012 09:29:36,1157,9,10,0,0,10,1
08-01-2012 09:30:51,1158,9,9,1,0,9,5
08-01-2012 11:17:00,1159,9,9,0,0,9,1
08-01-2012 11:29:19,1160,9,9,0,0,9,1
08-01-2012 11:37:50,1161,9,9,0,0,9,1
08-01-2012 11:42:49,1162,9,9,0,0,9,1
14-01-2012 10:24:05,1163,9,10,0,1,9,2
16-01-2012 06:35:39,1164,9,10,0,0,10,1
01-02-2012 06:12:29,1165,9,10,0,0,10,1
13-02-2012 03:56:19,1166,9,10,0,0,10,1
13-02-2012 04:02:24,1167,9,10,0,0,10,1
13-02-2012 04:12:44,1168,9,10,0,0,10,1
19-02-2012 04:19:08,1169,9,10,0,0,10,1
19-02-2012 04:19:52,1170,9,10,0,0,10,2
19-02-2012 04:22:39,1171,9,10,0,0,10,1
19-02-2012 08:28:36,1172,9,9,1,0,9,2
20-02-2012 06:49:32,1173,9,9,0,0,9,1
20-02-2012 07:16:25,1174,9,9,0,0,9,1
22-02-2012 05:48:03,1175,9,9,0,0,9,1
22-02-2012 06:07:55,1176,9,9,0,0,9,1
02-03-2012 06:01:27,1177,9,9,0,0,9,1
04-03-2012 12:30:58,1178,9,9,0,0,9,1
05-03-2012 04:32:02,1179,9,9,0,0,9,1
05-03-2012 04:34:32,1180,9,9,0,0,9,1
05-03-2012 04:36:53,1181,9,9,0,0,9,1
05-03-2012 05:10:57,1182,9,9,0,0,9,1
05-03-2012 05:26:00,1183,9,9,0,0,9,1
05-03-2012 05:31:04,1184,9,9,0,0,9,1
07-03-2012 04:10:59,1185,9,9,0,0,9,1
07-03-2012 04:21:43,1186,9,9,0,0,9,1
07-03-2012 04:24:27,1187,9,9,0,0,9,1
30-03-2012 05:20:35,1188,9,9,0,0,9,1
08-04-2012 11:20:06,1189,9,9,0,0,9,1
08-04-2012 11:30:40,1190,9,9,0,0,9,1
09-04-2012 06:36:32,1191,9,9,0,0,9,1
09-04-2012 06:37:49,1192,9,9,0,0,9,1
14-04-2012 03:11:50,1193,9,9,0,0,9,1
17-04-2012 05:23:35,1194,9,9,0,0,9,1
13-05-2012 10:35:38,1195,9,9,0,0,9,1
13-05-2012 11:35:06,1196,9,9,0,0,9,1
13-05-2012 11:41:03,1197,9,9,0,0,9,1
13-05-2012 12:46:39,1198,9,9,0,0,9,1
13-05-2012 01:24:56,1199,9,9,0,0,9,1
26-05-2012 12:17:28,1200,9,9,0,0,9,1
31-05-2012 03:38:39,1201,9,9,0,0,9,1
31-05-2012 04:38:49,1202,9,6,3,0,6,3
31-05-2012 05:02:39,1203,9,6,0,0,6,0
01-06-2012 02:38:41,1204,9,6,0,0,6,0
03-07-2012 05:44:55,1205,9,6,0,0,6,0
03-07-2012 05:52:37,1206,9,6,0,0,6,0
06-07-2012 12:09:36,1207,9,6,0,0,6,0
06-07-2012 12:45:05,1208,9,6,0,0,6,0
06-07-2012 12:46:25,1209,9,6,0,0,6,0
13-07-2012 04:48:50,1210,9,6,0,0,6,0
14-07-2012 03:36:02,1211,9,6,0,0,6,0
14-07-2012 04:07:32,1212,9,6,0,0,6,0
27-07-2012 09:59:13,1213,9,6,0,0,6,0
28-07-2012 05:50:06,1214,9,6,0,0,6,0
28-07-2012 11:17:25,1215,9,6,0,0,6,0
28-07-2012 11:17:58,1216,9,6,0,0,6,0
29-07-2012 04:07:44,1217,9,6,0,0,6,0
29-07-2012 04:52:51,1218,9,6,0,0,6,0
29-07-2012 04:53:20,1219,9,6,0,0,6,0
29-07-2012 05:01:29,1220,9,7,0,1,6,1
29-07-2012 05:11:10,1221,9,7,0,0,7,0
29-07-2012 05:27:31,1222,9,7,0,0,7,0
26-07-2012 08:45:16,1223,9,7,0,0,7,0
30-07-2012 04:24:26,1224,9,7,0,0,7,0
30-07-2012 08:50:33,1225,9,7,0,0,7,0
31-07-2012 08:58:02,1226,9,7,0,0,7,0
01-08-2012 08:34:28,1227,9,7,0,0,7,0
01-08-2012 10:24:29,1228,9,6,1,0,6,1
02-08-2012 06:58:22,1229,9,6,0,0,6,0
06-08-2012 07:30:55,1230,9,6,0,0,6,0
07-08-2012 11:05:13,1231,9,6,0,0,6,0
07-08-2012 11:12:33,1232,9,7,0,1,6,1
07-08-2012 11:22:16,1233,9,6,1,0,6,1
07-08-2012 11:22:21,1234,9,6,0,0,6,0
07-08-2012 02:50:02,1235,9,6,0,0,6,0
07-08-2012 03:26:29,1236,9,6,0,0,6,0
08-08-2012 09:57:37,1237,9,6,0,0,6,0
08-08-2012 10:00:46,1238,9,6,0,0,6,0
08-08-2012 10:05:17,1239,9,6,0,0,6,0
08-08-2012 10:09:55,1240,9,6,0,0,6,0
08-08-2012 10:12:58,1241,9,6,0,0,6,0
08-08-2012 12:55:44,1242,9,6,0,0,6,0
08-08-2012 12:56:56,1243,9,6,0,0,6,0
08-08-2012 04:43:20,1244,9,7,0,1,6,1
09-08-2012 09:04:26,1245,9,7,0,0,7,0
09-08-2012 09:09:16,1246,9,7,0,0,7,0
09-08-2012 09:10:36,1247,9,7,0,0,7,0
11-08-2012 05:01:16,1248,9,7,0,0,7,0
11-08-2012 05:01:34,1249,9,7,0,0,7,0
11-08-2012 05:02:05,1250,9,7,0,0,7,0
11-08-2012 05:09:41,1251,9,7,0,0,7,0
07-09-2012 02:30:02,1252,9,7,0,0,7,0
07-09-2012 02:39:26,1253,9,7,0,0,7,0
02-09-2012 06:39:30,1254,9,7,0,0,7,0
03-09-2012 11:57:00,1255,9,7,0,0,7,0
13-09-2012 02:40:18,1256,9,7,0,0,7,0
02-09-2012 06:49:12,1257,9,7,0,0,7,0
03-09-2012 06:09:52,1258,9,7,0,0,7,0
09-09-2012 08:28:37,1259,9,7,0,0,7,0
13-09-2012 03:51:56,1260,9,7,0,0,7,0
10-09-2012 09:57:23,1261,9,7,0,0,7,0
17-09-2012 03:30:24,1262,9,7,0,0,7,0
22-09-2012 08:31:55,1263,9,7,0,0,7,0
23-09-2012 05:32:35,1264,9,7,0,0,7,0
21-09-2012 01:01:09,1265,9,7,0,0,7,0
07-10-2012 11:24:32,1266,9,7,0,0,7,0
09-09-2012 07:55:37,1267,9,7,0,0,7,0
08-10-2012 03:06:08,1268,9,7,0,0,7,0
14-10-2012 04:12:27,1269,9,7,0,0,7,0
28-10-2012 01:27:23,1270,9,7,0,0,7,0
31-10-2012 04:18:08,1271,9,7,0,0,7,0
31-10-2012 04:34:04,1272,9,7,0,0,7,0
04-11-2012 07:38:13,1273,9,7,0,0,7,0
04-11-2012 07:41:42,1274,9,7,0,0,7,0
09-10-2012 10:17:19,1275,9,7,0,0,7,0
04-11-2012 06:04:25,1276,9,7,0,0,7,0
07-11-2012 04:25:58,1277,9,7,0,0,7,0
08-11-2012 04:54:31,1278,9,7,0,0,7,0
09-09-2012 08:08:15,1279,9,7,0,0,7,0
08-11-2012 05:27:40,1280,9,7,0,0,7,1
10-11-2012 07:27:51,1281,9,7,0,0,7,0
11-11-2012 05:53:01,1282,9,7,0,0,7,0
21-09-2012 03:19:55,1283,9,7,0,0,7,0
25-11-2012 06:22:44,1284,9,7,0,0,7,0
10-11-2012 02:43:11,1285,9,7,0,0,7,0
01-01-2013 02:03:46,1286,9,7,0,0,7,0
01-01-2013 02:12:58,1287,10,7,0,0,7,0
03-01-2013 01:51:10,1288,10,7,0,0,7,0
05-01-2013 12:47:04,1289,10,7,0,0,7,0
05-01-2013 02:08:36,1290,10,7,0,0,7,0
05-01-2013 02:10:36,1291,10,6,1,0,6,1
05-01-2013 02:39:51,1292,10,6,0,0,6,0
06-01-2013 01:56:50,1293,10,6,0,0,6,0
06-01-2013 02:01:39,1294,10,6,0,0,6,0
16-08-2011 04:23:55,1295,10,6,0,0,6,0
08-01-2013 06:38:21,1296,10,6,0,0,6,0
07-01-2013 03:20:24,1297,10,6,0,0,6,0
30-01-2013 04:59:22,1298,10,6,0,0,6,0
04-02-2013 06:24:08,1299,10,6,0,0,6,0
02-03-2013 03:33:34,1300,10,6,0,0,6,0
02-03-2013 03:33:41,1301,10,6,0,0,6,0
24-12-2012 06:16:46,1302,10,6,0,0,6,0
25-12-2012 01:09:14,1303,10,7,0,1,6,1
25-12-2012 01:09:38,1304,10,7,0,0,7,0
02-03-2013 04:06:31,1305,10,7,0,0,7,0
02-03-2013 04:07:17,1306,10,7,0,0,7,0
02-03-2013 04:07:46,1307,10,7,0,0,7,0
02-03-2013 04:17:17,1308,10,7,0,0,7,0
03-03-2013 05:12:58,1309,10,7,0,0,7,0
11-03-2013 05:32:15,1310,10,7,0,0,7,0
11-03-2013 05:33:07,1311,10,7,0,0,7,0
16-03-2013 03:35:47,1312,10,7,0,0,7,0
20-03-2013 05:18:16,1313,10,7,0,0,7,0
20-03-2013 05:26:25,1314,10,7,0,0,7,0
31-03-2013 02:22:58,1315,10,7,0,0,7,0
31-03-2013 02:24:56,1316,10,7,0,0,7,0
31-03-2013 02:34:29,1317,10,7,0,0,7,0
31-03-2013 03:34:14,1318,10,7,0,0,7,0
01-05-2013 02:59:43,1319,10,7,0,0,7,0
08-08-2013 12:04:44,1320,10,7,0,0,7,0
08-08-2013 12:05:30,1321,10,7,0,0,7,0
08-08-2013 12:06:16,1322,10,6,1,0,6,1
08-08-2013 04:07:27,1323,10,6,0,0,6,0
08-08-2013 04:20:12,1324,10,6,0,0,6,0
08-08-2013 04:47:43,1325,10,6,0,0,6,0
09-05-2013 01:53:51,1326,10,6,0,0,6,0
25-08-2013 03:38:59,1327,10,6,0,0,6,0
07-06-2013 09:43:18,1328,10,6,0,0,6,0
30-08-2013 04:29:28,1329,10,6,0,0,6,0
22-05-2013 09:02:21,1330,10,6,0,0,6,0
09-05-2013 01:37:14,1331,10,6,0,0,6,0
10-08-2013 05:48:54,1332,10,6,0,0,6,0
30-08-2013 05:07:51,1333,10,6,0,0,6,0
23-09-2013 08:42:40,1334,10,6,0,0,6,0
17-10-2013 03:26:00,1335,10,6,0,0,6,0
26-10-2013 10:23:41,1336,10,6,0,0,6,0
08-12-2013 06:10:39,1337,10,7,0,1,6,1
08-01-2014 04:29:33,1338,10,7,0,0,7,0
08-01-2014 04:34:07,1339,10,7,0,0,7,0
08-01-2014 05:13:22,1340,10,7,0,0,7,0
08-01-2014 05:28:40,1341,10,7,0,0,7,0
09-04-2014 04:11:25,1342,10,7,0,0,7,0
13-04-2014 09:32:35,1343,10,7,0,0,7,0
13-04-2014 09:51:03,1344,10,7,0,0,7,0
13-04-2014 02:12:01,1345,10,7,0,0,7,0
28-12-2013 05:05:33,1346,10,7,0,0,7,0
14-04-2014 05:46:46,1347,10,7,0,0,7,0
15-04-2014 04:31:21,1348,10,7,0,0,7,0
16-04-2014 03:28:57,1349,10,7,0,0,7,0
08-05-2014 03:18:52,1350,10,7,0,0,7,0
12-05-2014 02:42:33,1351,10,7,0,0,7,0
12-05-2014 02:48:45,1352,10,6,1,0,6,1
12-05-2014 04:31:58,1353,10,7,0,1,6,1
14-05-2014 03:33:33,1354,10,7,0,0,7,0
14-05-2014 04:03:53,1355,10,7,0,0,7,0
17-05-2014 09:29:05,1356,10,7,0,0,7,0
18-05-2014 09:57:21,1357,10,7,0,0,7,0
18-05-2014 09:58:22,1358,10,7,0,0,7,0
19-05-2014 06:13:01,1359,10,7,0,0,7,0
08-06-2014 11:29:44,1360,10,7,0,0,7,0
09-06-2014 04:49:17,1361,10,7,0,0,7,0
16-06-2014 03:43:45,1362,10,7,0,0,7,0
17-07-2014 10:08:29,1363,10,6,1,0,6,1
04-08-2014 10:23:09,1364,10,6,0,0,6,0
17-07-2014 09:04:11,1365,10,6,0,0,6,0
07-08-2014 04:05:58,1366,10,6,0,0,6,0
07-08-2014 04:06:17,1367,10,6,0,0,6,0
07-08-2014 04:14:56,1368,10,6,0,0,6,0
29-11-2013 08:14:03,1369,10,6,0,0,6,0
07-08-2014 04:26:27,1370,10,6,0,0,6,0
16-08-2014 08:22:04,1371,10,6,0,0,6,0
16-08-2014 08:31:51,1372,10,6,0,0,6,0
15-09-2014 06:29:21,1373,10,6,0,0,6,0
09-10-2014 04:26:05,1374,10,6,0,0,6,0
18-10-2014 08:32:38,1375,10,6,0,0,6,0
19-10-2014 02:04:08,1376,10,6,0,0,6,0
19-10-2014 02:07:59,1377,10,6,0,0,6,0
19-10-2014 03:21:41,1378,10,6,0,0,6,0
19-10-2014 03:30:19,1379,10,6,0,0,6,0
19-10-2014 03:41:15,1380,10,6,0,0,6,0
02-11-2014 12:52:14,1381,10,6,0,0,6,0
02-11-2014 01:26:58,1382,10,6,0,0,6,0
08-11-2014 12:53:34,1383,10,6,0,0,6,0
13-11-2014 04:19:00,1384,10,8,0,2,6,5
13-11-2014 06:35:21,1385,10,8,0,0,8,0
15-11-2014 09:16:40,1386,10,8,0,0,8,2
15-11-2014 09:50:49,1387,10,8,0,0,8,0
15-11-2014 11:44:21,1388,10,8,0,0,8,0
15-11-2014 11:59:39,1389,10,8,0,0,8,0
15-11-2014 12:17:15,1390,10,8,0,0,8,0
15-11-2014 12:26:02,1391,10,8,0,0,8,0
16-11-2014 10:49:26,1392,10,8,0,0,8,0
17-11-2014 03:46:46,1393,10,9,0,1,8,1
17-11-2014 03:57:25,1394,10,9,0,0,9,0
19-11-2014 05:23:20,1395,10,9,0,0,9,0
19-11-2014 05:48:00,1396,10,9,0,0,9,0
03-12-2014 06:14:01,1397,10,9,0,0,9,0
04-12-2014 06:06:10,1398,10,9,0,0,9,0
04-12-2014 06:09:52,1399,10,9,0,0,9,0
07-12-2014 12:45:45,1400,10,9,0,0,9,0
07-12-2014 12:58:59,1401,10,9,0,0,9,0
09-12-2014 05:13:33,1402,10,9,0,0,9,0
09-12-2014 05:22:28,1403,10,9,0,0,9,0
10-12-2014 02:40:38,1404,10,9,0,0,9,0
10-12-2014 04:40:05,1405,10,9,0,0,9,0
12-12-2014 05:59:17,1406,10,9,0,0,9,0
13-12-2014 10:10:36,1407,10,9,0,0,9,0
26-12-2014 06:07:25,1408,10,9,0,0,9,0
26-12-2014 06:10:20,1409,10,9,0,0,9,0
20-11-2014 10:10:03,1410,10,9,0,0,9,0
04-12-2014 11:25:12,1411,10,8,1,0,8,2
05-12-2014 07:44:03,1412,10,8,0,0,8,0
28-01-2015 07:15:01,1413,10,8,0,0,8,0
28-01-2015 07:15:07,1414,10,8,0,0,8,0
07-02-2015 10:28:48,1415,10,9,0,1,8,1
07-02-2015 10:33:37,1416,10,8,1,0,8,1
07-02-2015 11:01:34,1417,10,8,0,0,8,0
07-02-2015 11:30:16,1418,10,9,0,1,8,1
09-02-2015 05:49:09,1419,10,9,0,0,9,0
07-03-2015 08:49:29,1420,10,9,0,0,9,0
20-02-2015 04:32:33,1421,10,9,0,0,9,0
07-03-2015 11:02:21,1422,10,9,0,0,9,2
07-03-2015 11:02:33,1423,10,9,0,0,9,0
07-03-2015 11:04:07,1424,10,9,0,0,9,0
07-03-2015 11:26:39,1425,10,9,0,0,9,0
07-03-2015 11:30:10,1426,10,9,0,0,9,0
07-03-2015 11:30:57,1427,10,9,0,0,9,0
07-03-2015 11:36:18,1428,10,9,0,0,9,0
07-03-2015 12:39:54,1429,10,9,0,0,9,0
08-03-2015 12:08:13,1430,10,9,0,0,9,1
08-03-2015 12:13:36,1431,10,9,0,0,9,0
02-12-2014 01:23:16,1432,10,9,0,0,9,0
08-03-2015 03:53:16,1433,10,9,0,0,9,0
08-03-2015 03:57:32,1434,10,9,0,0,9,0
14-03-2015 08:07:06,1435,10,9,0,0,9,0
10-03-2015 08:28:27,1436,10,9,0,0,9,0
16-03-2015 05:31:33,1437,10,9,0,0,9,0
16-03-2015 05:59:28,1438,10,9,0,0,9,0
18-03-2015 11:34:48,1439,10,9,0,0,9,0
18-03-2015 11:55:04,1440,10,9,0,0,9,0
19-03-2015 10:46:35,1441,10,9,0,0,9,0
19-03-2015 04:27:26,1442,10,9,0,0,9,0
19-03-2015 05:02:20,1443,10,9,0,0,9,0
22-03-2015 05:26:18,1444,10,9,0,0,9,0
29-03-2015 11:08:37,1445,10,9,0,0,9,0
29-03-2015 11:09:45,1446,10,9,0,0,9,0
02-09-2014 04:56:50,1447,10,8,1,0,8,2
04-02-2015 05:17:17,1448,10,8,0,0,8,0
04-02-2015 05:17:36,1449,10,8,0,0,8,0
04-02-2015 05:17:59,1450,10,8,0,0,8,0
19-04-2015 07:38:29,1451,10,8,0,0,8,0
19-04-2015 07:38:41,1452,10,8,0,0,8,0
27-04-2015 02:48:56,1453,10,8,0,0,8,0
27-04-2015 03:03:07,1454,10,8,0,0,8,0
27-04-2015 03:05:46,1455,10,8,0,0,8,0
27-04-2015 03:52:28,1456,10,8,0,0,8,0
10-05-2015 08:16:33,1457,10,8,0,0,8,0
10-05-2015 08:16:41,1458,10,8,0,0,8,0
10-05-2015 08:23:49,1459,10,8,0,0,8,0
10-05-2015 08:28:32,1460,10,8,0,0,8,0
10-05-2015 11:03:58,1461,10,8,0,0,8,0
01-06-2015 04:06:00,1462,10,8,0,0,8,0
01-06-2015 04:09:40,1463,10,8,0,0,8,0
03-06-2015 03:10:46,1464,10,8,0,0,8,0
03-06-2015 03:16:15,1465,10,8,0,0,8,0
25-06-2015 04:33:49,1466,10,8,0,0,8,0
28-06-2015 02:44:12,1467,10,8,0,0,8,0
28-06-2015 02:48:42,1468,10,8,0,0,8,0
28-06-2015 02:49:05,1469,10,8,0,0,8,0
05-07-2015 12:09:05,1470,10,8,0,0,8,0
26-07-2015 10:38:35,1471,10,8,0,0,8,0
01-08-2015 04:07:10,1472,10,9,0,1,8,1
01-08-2015 04:42:58,1473,10,9,0,0,9,0
01-08-2015 04:56:03,1474,10,8,1,0,8,1
05-08-2015 11:38:40,1475,10,8,0,0,8,0
05-08-2015 11:48:00,1476,10,8,0,0,8,0
07-08-2015 11:03:56,1477,10,8,0,0,8,0
07-11-2014 05:10:51,1478,10,8,0,0,8,0
07-08-2015 11:45:25,1479,10,8,0,0,8,0
07-08-2015 11:50:44,1480,10,8,0,0,8,0
07-08-2015 11:53:35,1481,10,8,0,0,8,0
07-08-2015 11:53:56,1482,10,8,0,0,8,0
09-08-2015 04:07:11,1483,10,8,0,0,8,0
15-08-2015 08:38:33,1484,10,8,0,0,8,0
09-07-2015 04:42:23,1485,10,8,0,0,8,1
16-08-2015 08:11:45,1486,10,8,0,0,8,0
16-08-2015 08:14:46,1487,10,8,0,0,8,0
17-08-2015 01:05:14,1488,10,8,0,0,8,0
17-08-2015 01:38:11,1489,10,8,0,0,8,0
17-08-2015 03:01:35,1490,10,8,0,0,8,0
29-08-2015 12:09:37,1491,12,10,0,2,8,0
29-08-2015 12:15:36,1492,12,10,0,0,10,0
29-08-2015 12:32:00,1493,12,10,0,0,10,0
30-08-2015 03:22:48,1494,12,10,0,0,10,0
05-09-2015 04:16:37,1495,12,10,0,0,10,1
05-09-2015 04:42:31,1496,12,10,0,0,10,1
07-09-2015 02:36:36,1497,12,10,0,0,10,2
13-09-2015 08:31:28,1498,12,10,0,0,10,0
13-09-2015 08:35:26,1499,12,10,0,0,10,0
13-09-2015 08:37:06,1500,12,10,0,0,10,2
14-09-2015 01:48:42,1501,12,11,0,1,10,2
14-09-2015 01:49:06,1502,12,10,1,0,10,0
19-09-2015 10:24:26,1503,12,10,0,0,10,2
04-10-2015 07:56:22,1504,12,10,0,0,10,0
08-10-2015 03:08:42,1505,12,10,0,0,10,0
08-10-2015 03:10:53,1506,12,10,0,0,10,0
08-10-2015 03:12:14,1507,12,10,0,0,10,0
08-10-2015 03:15:52,1508,12,10,0,0,10,0
09-10-2015 03:13:57,1509,12,10,0,0,10,0
19-10-2015 05:36:32,1510,12,10,0,0,10,0
09-10-2015 03:13:57,1511,12,10,0,0,10,2
27-10-2015 06:13:20,1512,12,10,0,0,10,0
27-10-2015 06:14:36,1513,12,10,0,0,10,0
30-10-2015 12:53:37,1514,12,10,0,0,10,0
30-10-2015 01:19:34,1515,12,10,0,0,10,0
30-10-2015 01:23:25,1516,12,10,0,0,10,0
02-11-2015 05:12:24,1517,12,10,0,0,10,0
02-11-2015 05:14:32,1518,12,10,0,0,10,0
02-11-2015 05:14:42,1519,12,11,0,1,10,0
27-11-2015 04:56:02,1520,12,11,0,0,11,0
06-12-2015 04:27:03,1521,12,11,0,0,11,0
06-12-2015 04:30:39,1522,12,11,0,0,11,2
07-12-2015 04:57:41,1523,12,11,0,0,11,0
07-12-2015 05:19:01,1524,12,11,0,0,11,0
19-12-2015 11:57:47,1525,12,10,1,0,10,0
24-10-2015 11:41:33,1526,12,10,0,0,10,2
