Date, Evolution,Number of Functions Change,Number of Variables Change,Function(+),Variable(+),Function(-),Variable(-),Modifier Change(Var.),Especifier Change(Var.),Qualifier Change(Var.),Type Change(Var.),Function Return Change,	Modifier Change (Func.), Specifier Change (Func.),Qualifier Change (Func.),Parameters Change (Func.)
23-08-2012 02:13:55,613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26-08-2012 04:58:47,614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26-08-2012 05:03:54,615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27-08-2012 04:33:17,616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27-08-2012 06:40:13,617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27-08-2012 06:40:22,618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27-08-2012 06:53:15,619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28-08-2012 03:20:06,620,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28-08-2012 03:30:28,621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28-08-2012 03:45:16,622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28-08-2012 03:46:17,623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28-08-2012 03:59:48,624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28-08-2012 04:28:23,625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28-08-2012 07:18:18,626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28-08-2012 07:21:19,627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28-08-2012 12:18:22,628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28-08-2012 12:33:03,629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28-08-2012 12:39:30,630,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28-08-2012 12:49:40,631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28-08-2012 12:55:32,632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29-08-2012 01:10:22,633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29-08-2012 01:56:12,634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29-08-2012 01:58:11,635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29-08-2012 02:03:09,636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29-08-2012 02:23:14,637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29-08-2012 02:27:25,638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29-08-2012 04:33:34,639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29-08-2012 05:11:06,640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
01-09-2012 05:28:12,641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
01-09-2012 05:48:06,642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
01-09-2012 05:48:50,643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
01-09-2012 07:14:58,644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
01-09-2012 06:53:07,645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
01-09-2012 07:21:38,646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
03-09-2012 05:01:23,647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
04-09-2012 03:34:30,648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
04-09-2012 03:47:47,649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
04-09-2012 03:51:01,650,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
04-09-2012 03:53:52,651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
04-09-2012 03:55:14,652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
04-09-2012 05:44:37,653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
04-09-2012 05:44:58,654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
04-09-2012 05:46:10,655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
04-09-2012 09:26:22,656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
04-09-2012 10:28:43,657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
06-09-2012 01:46:39,658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
06-09-2012 01:47:23,659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
06-09-2012 01:51:28,660,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
06-09-2012 01:54:15,661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
06-09-2012 02:18:11,662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
06-09-2012 03:13:57,663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
06-09-2012 03:24:01,664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
06-09-2012 03:56:02,665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
06-09-2012 04:40:59,666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
06-09-2012 04:50:13,667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
06-09-2012 05:13:05,668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
06-09-2012 05:35:10,669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
06-09-2012 05:54:45,670,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
06-09-2012 06:01:45,671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
06-09-2012 06:08:18,672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
06-09-2012 09:41:48,673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
06-09-2012 09:42:17,674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
06-09-2012 09:56:31,675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
06-09-2012 09:56:53,676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
06-09-2012 11:16:11,677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
07-09-2012 04:08:22,678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
07-09-2012 05:16:21,679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
07-09-2012 05:21:48,680,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
07-09-2012 05:23:59,681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
07-09-2012 05:41:07,682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
07-09-2012 05:51:40,683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
07-09-2012 01:26:02,684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
07-09-2012 07:20:21,685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
07-09-2012 08:02:23,686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
07-09-2012 08:05:20,687,2,0,0,0,3,0,0,0,0,0,0,0,0,0,0
07-09-2012 08:09:56,688,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15-09-2012 05:30:37,689,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16-09-2012 06:40:54,690,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16-09-2012 06:58:32,691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17-09-2012 07:19:57,692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17-09-2012 07:20:13,693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17-09-2012 09:06:15,694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18-09-2012 01:17:19,695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18-09-2012 06:39:45,696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18-09-2012 07:04:17,697,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0
18-09-2012 07:06:39,698,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18-09-2012 07:09:00,699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18-09-2012 07:09:25,700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18-09-2012 07:57:23,701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18-09-2012 07:58:26,702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19-09-2012 06:27:19,703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19-09-2012 06:47:33,704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19-09-2012 07:06:43,705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19-09-2012 07:06:59,706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20-09-2012 04:10:21,707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20-09-2012 10:43:21,708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21-09-2012 12:21:20,709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21-09-2012 03:04:31,710,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21-09-2012 03:06:18,711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21-09-2012 08:06:13,712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23-09-2012 03:20:12,713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23-09-2012 03:26:40,714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23-09-2012 03:27:14,715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23-09-2012 09:33:01,716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23-09-2012 09:55:49,717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23-09-2012 03:40:17,718,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0
23-09-2012 04:15:17,719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23-09-2012 08:14:17,720,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27-09-2012 05:27:57,721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27-09-2012 05:29:54,722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27-09-2012 05:51:08,723,3,0,2,0,5,0,0,0,0,0,0,0,0,0,0
27-09-2012 05:54:24,724,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27-09-2012 06:23:37,725,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23-09-2012 08:48:00,726,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30-09-2012 03:43:13,727,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30-09-2012 06:34:03,728,2,0,0,0,3,0,0,0,0,0,0,0,0,0,0
30-09-2012 09:01:41,729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30-09-2012 09:09:45,730,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30-09-2012 12:21:35,731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30-09-2012 12:29:13,732,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0
30-09-2012 12:30:13,733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
01-10-2012 01:53:41,734,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0
01-10-2012 02:02:29,735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
01-10-2012 04:05:05,736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
01-10-2012 08:51:07,737,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
02-10-2012 02:43:27,738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
02-10-2012 07:50:46,739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
02-10-2012 08:23:21,740,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
02-10-2012 08:24:03,741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
02-10-2012 08:56:17,742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
02-10-2012 08:59:28,743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
02-10-2012 09:05:19,744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
02-10-2012 09:06:51,745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
02-10-2012 09:07:57,746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
03-10-2012 12:16:52,747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
03-10-2012 04:30:53,748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
03-10-2012 04:46:33,749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
06-10-2012 09:19:57,750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
06-10-2012 09:23:19,751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
06-10-2012 11:05:25,752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
06-10-2012 11:07:16,753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
06-10-2012 11:12:31,754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
06-10-2012 11:36:48,755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
06-10-2012 11:37:00,756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
06-10-2012 11:41:49,757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
07-10-2012 10:54:59,758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
08-10-2012 01:38:02,759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
08-10-2012 01:47:35,760,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
08-10-2012 01:54:45,761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
08-10-2012 01:56:55,762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
08-10-2012 02:07:47,763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
08-10-2012 02:17:52,764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
08-10-2012 02:30:27,765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
08-10-2012 09:39:56,766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12-10-2012 12:32:13,767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
02-10-2012 05:05:51,768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12-10-2012 03:51:02,769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12-10-2012 04:41:53,770,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14-10-2012 06:28:57,771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14-10-2012 08:31:57,772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14-10-2012 09:34:08,773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14-10-2012 10:02:01,774,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0
15-10-2012 03:29:55,775,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15-10-2012 10:11:12,776,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15-10-2012 01:38:57,777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16-10-2012 03:18:11,778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17-10-2012 02:36:39,779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17-10-2012 03:00:11,780,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17-10-2012 04:39:00,781,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0
17-10-2012 04:42:58,782,1,0,0,0,4,0,0,0,0,0,0,0,0,0,0
17-10-2012 04:45:42,783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17-10-2012 04:48:01,784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17-10-2012 04:52:07,785,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0
17-10-2012 04:56:14,786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17-10-2012 06:37:11,787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18-10-2012 11:52:55,788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18-10-2012 12:01:52,789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18-10-2012 11:42:12,790,1,0,0,0,4,0,0,0,0,0,0,0,0,0,0
02-10-2012 04:01:48,791,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
02-10-2012 04:28:49,792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
02-10-2012 04:13:28,793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21-10-2012 08:02:48,794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
05-11-2012 11:50:36,795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
06-11-2012 12:37:24,796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
06-11-2012 01:21:40,797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
06-11-2012 01:30:34,798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
06-11-2012 01:35:28,799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
06-11-2012 01:37:27,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
06-11-2012 02:00:49,801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
06-11-2012 02:00:58,802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
06-11-2012 02:13:17,803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
06-11-2012 02:31:19,804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
06-11-2012 03:46:13,805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
07-11-2012 04:11:57,806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
07-11-2012 04:17:03,807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
07-11-2012 04:19:49,808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
08-11-2012 03:15:49,809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
08-11-2012 03:17:22,810,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
08-11-2012 06:50:12,811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
08-11-2012 02:30:49,812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13-11-2012 10:04:06,813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13-11-2012 10:15:06,814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13-11-2012 10:17:50,815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13-11-2012 10:19:04,816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17-11-2012 05:22:11,817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20-11-2012 08:03:30,818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22-11-2012 02:33:11,819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22-11-2012 04:35:33,820,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25-11-2012 05:35:16,821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28-11-2012 12:14:56,822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28-11-2012 01:32:58,823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28-11-2012 09:02:00,824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28-11-2012 09:07:43,825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28-11-2012 09:10:10,826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28-11-2012 10:44:14,827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28-11-2012 10:51:38,828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28-11-2012 10:55:06,829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28-11-2012 10:57:19,830,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28-11-2012 11:16:21,831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28-11-2012 11:17:49,832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28-11-2012 11:57:42,833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29-11-2012 12:55:22,834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29-11-2012 01:10:45,835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29-11-2012 01:24:21,836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
03-12-2012 11:45:43,837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
03-12-2012 03:54:57,838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
03-12-2012 04:11:43,839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
05-12-2012 08:59:23,840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
06-12-2012 04:05:21,841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
06-12-2012 04:12:17,842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
06-12-2012 04:20:26,843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
06-12-2012 05:20:26,844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12-12-2012 05:11:14,845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16-12-2012 07:43:33,846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21-12-2012 02:18:04,847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22-12-2012 05:49:13,848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23-12-2012 07:41:21,849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23-12-2012 01:30:03,850,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28-12-2012 06:44:07,851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29-12-2012 01:17:40,852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
03-01-2013 06:27:45,853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10-01-2013 06:09:18,854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10-01-2013 06:10:52,855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10-01-2013 07:12:26,856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11-01-2013 12:50:27,857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11-01-2013 12:50:44,858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14-01-2013 03:46:28,859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14-01-2013 05:23:30,860,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14-01-2013 05:28:56,861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15-01-2013 11:28:47,862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16-01-2013 04:24:08,863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11-01-2013 05:46:58,864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16-01-2013 06:49:51,865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17-01-2013 04:38:03,866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19-01-2013 05:34:57,867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22-01-2013 02:49:16,868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22-01-2013 03:11:19,869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22-01-2013 03:11:34,870,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22-01-2013 03:12:29,871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22-01-2013 03:13:13,872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22-01-2013 03:43:52,873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22-01-2013 03:15:32,874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22-01-2013 03:21:07,875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22-01-2013 03:35:59,876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22-01-2013 04:18:07,877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22-01-2013 04:19:16,878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25-01-2013 12:25:21,879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25-01-2013 11:49:39,880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29-01-2013 05:00:29,881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
02-02-2013 07:38:01,882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
02-02-2013 09:11:30,883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
09-02-2013 05:24:51,884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
09-02-2013 05:26:14,885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
09-02-2013 05:36:30,886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
09-02-2013 05:37:57,887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
09-02-2013 05:59:52,888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
09-02-2013 06:04:23,889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
09-02-2013 06:05:38,890,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
09-02-2013 06:30:54,891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
09-02-2013 07:47:48,892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
09-02-2013 08:03:20,893,1,0,6,0,0,0,0,0,0,0,0,0,0,0,0
09-02-2013 08:04:42,894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
09-02-2013 08:07:29,895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
09-02-2013 08:23:14,896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
09-02-2013 08:29:51,897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
09-02-2013 08:50:33,898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
09-02-2013 08:52:15,899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10-02-2013 07:32:38,900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12-02-2013 03:35:55,901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13-02-2013 04:40:23,902,1,0,0,0,6,0,0,0,0,0,0,0,0,0,0
14-02-2013 10:41:25,903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14-02-2013 10:44:00,904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16-02-2013 09:31:13,905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16-02-2013 11:26:25,906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20-02-2013 05:39:12,907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22-02-2013 03:57:39,908,1,0,6,0,0,0,0,0,0,0,0,0,0,0,0
24-02-2013 03:09:28,909,1,0,0,0,6,0,0,0,0,0,0,0,0,0,0
24-02-2013 12:29:06,910,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24-02-2013 06:32:38,911,1,0,6,0,0,0,0,0,0,0,0,0,0,0,0
25-02-2013 08:45:59,912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25-02-2013 08:48:34,913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28-02-2013 11:13:30,914,1,0,0,0,6,0,0,0,0,0,0,0,0,0,0
28-02-2013 11:34:19,915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
02-03-2013 06:00:51,916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
02-03-2013 06:06:00,917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
02-03-2013 08:39:11,918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
02-03-2013 10:12:01,919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
